# atomic units
# Peak of g_ii(r) =   1.25
# Effective coupling: Gamma_ii=    13.4
#              r                  (g(i,j),j=i,nspecies, i=1,nspecies)
  3.24248907796E+01    9.99999655508E-01
  3.24285467601E+01    9.99999658180E-01
  3.24322027406E+01    9.99999660791E-01
  3.24358587210E+01    9.99999663489E-01
  3.24395147015E+01    9.99999666125E-01
  3.24431706820E+01    9.99999668847E-01
  3.24468266624E+01    9.99999671506E-01
  3.24504826429E+01    9.99999674250E-01
  3.24541386234E+01    9.99999676931E-01
  3.24577946038E+01    9.99999679698E-01
  3.24614505843E+01    9.99999682403E-01
  3.24651065648E+01    9.99999685193E-01
  3.24687625453E+01    9.99999687920E-01
  3.24724185257E+01    9.99999690731E-01
  3.24760745062E+01    9.99999693479E-01
  3.24797304867E+01    9.99999696312E-01
  3.24833864671E+01    9.99999699081E-01
  3.24870424476E+01    9.99999701934E-01
  3.24906984281E+01    9.99999704724E-01
  3.24943544085E+01    9.99999707598E-01
  3.24980103890E+01    9.99999710408E-01
  3.25016663695E+01    9.99999713301E-01
  3.25053223499E+01    9.99999716131E-01
  3.25089783304E+01    9.99999719043E-01
  3.25126343109E+01    9.99999721891E-01
  3.25162902913E+01    9.99999724822E-01
  3.25199462718E+01    9.99999727689E-01
  3.25236022523E+01    9.99999730638E-01
  3.25272582328E+01    9.99999733523E-01
  3.25309142132E+01    9.99999736491E-01
  3.25345701937E+01    9.99999739393E-01
  3.25382261742E+01    9.99999742377E-01
  3.25418821546E+01    9.99999745296E-01
  3.25455381351E+01    9.99999748297E-01
  3.25491941156E+01    9.99999751233E-01
  3.25528500960E+01    9.99999754250E-01
  3.25565060765E+01    9.99999757201E-01
  3.25601620570E+01    9.99999760234E-01
  3.25638180374E+01    9.99999763201E-01
  3.25674740179E+01    9.99999766248E-01
  3.25711299984E+01    9.99999769230E-01
  3.25747859789E+01    9.99999772291E-01
  3.25784419593E+01    9.99999775286E-01
  3.25820979398E+01    9.99999778362E-01
  3.25857539203E+01    9.99999781370E-01
  3.25894099007E+01    9.99999784459E-01
  3.25930658812E+01    9.99999787482E-01
  3.25967218617E+01    9.99999790584E-01
  3.26003778421E+01    9.99999793618E-01
  3.26040338226E+01    9.99999796732E-01
  3.26076898031E+01    9.99999799779E-01
  3.26113457835E+01    9.99999802905E-01
  3.26150017640E+01    9.99999805963E-01
  3.26186577445E+01    9.99999809100E-01
  3.26223137249E+01    9.99999812169E-01
  3.26259697054E+01    9.99999815316E-01
  3.26296256859E+01    9.99999818396E-01
  3.26332816664E+01    9.99999821553E-01
  3.26369376468E+01    9.99999824643E-01
  3.26405936273E+01    9.99999827809E-01
  3.26442496078E+01    9.99999830908E-01
  3.26479055882E+01    9.99999834083E-01
  3.26515615687E+01    9.99999837190E-01
  3.26552175492E+01    9.99999840374E-01
  3.26588735296E+01    9.99999843490E-01
  3.26625295101E+01    9.99999846682E-01
  3.26661854906E+01    9.99999849805E-01
  3.26698414710E+01    9.99999853004E-01
  3.26734974515E+01    9.99999856133E-01
  3.26771534320E+01    9.99999859339E-01
  3.26808094125E+01    9.99999862475E-01
  3.26844653929E+01    9.99999865687E-01
  3.26881213734E+01    9.99999868829E-01
  3.26917773539E+01    9.99999872047E-01
  3.26954333343E+01    9.99999875194E-01
  3.26990893148E+01    9.99999878416E-01
  3.27027452953E+01    9.99999881568E-01
  3.27064012757E+01    9.99999884795E-01
  3.27100572562E+01    9.99999887951E-01
  3.27137132367E+01    9.99999891181E-01
  3.27173692171E+01    9.99999894341E-01
  3.27210251976E+01    9.99999897575E-01
  3.27246811781E+01    9.99999900737E-01
  3.27283371586E+01    9.99999903973E-01
  3.27319931390E+01    9.99999907138E-01
  3.27356491195E+01    9.99999910376E-01
  3.27393051000E+01    9.99999913544E-01
  3.27429610804E+01    9.99999916784E-01
  3.27466170609E+01    9.99999919952E-01
  3.27502730414E+01    9.99999923194E-01
  3.27539290218E+01    9.99999926363E-01
  3.27575850023E+01    9.99999929604E-01
  3.27612409828E+01    9.99999932773E-01
  3.27648969632E+01    9.99999936015E-01
  3.27685529437E+01    9.99999939184E-01
  3.27722089242E+01    9.99999942425E-01
  3.27758649046E+01    9.99999945593E-01
  3.27795208851E+01    9.99999948833E-01
  3.27831768656E+01    9.99999952000E-01
  3.27868328461E+01    9.99999955237E-01
  3.27904888265E+01    9.99999958401E-01
  3.27941448070E+01    9.99999961636E-01
  3.27978007875E+01    9.99999964799E-01
  3.28014567679E+01    9.99999968031E-01
  3.28051127484E+01    9.99999971189E-01
  3.28087687289E+01    9.99999974418E-01
  3.28124247093E+01    9.99999977573E-01
  3.28160806898E+01    9.99999980798E-01
  3.28197366703E+01    9.99999983949E-01
  3.28233926507E+01    9.99999987169E-01
  3.28270486312E+01    9.99999990314E-01
  3.28307046117E+01    9.99999993529E-01
  3.28343605922E+01    9.99999996669E-01
  3.28380165726E+01    9.99999999878E-01
  3.28416725531E+01    1.00000000301E+00
  3.28453285336E+01    1.00000000622E+00
  3.28489845140E+01    1.00000000934E+00
  3.28526404945E+01    1.00000001254E+00
  3.28562964750E+01    1.00000001566E+00
  3.28599524554E+01    1.00000001885E+00
  3.28636084359E+01    1.00000002196E+00
  3.28672644164E+01    1.00000002514E+00
  3.28709203968E+01    1.00000002825E+00
  3.28745763773E+01    1.00000003142E+00
  3.28782323578E+01    1.00000003452E+00
  3.28818883382E+01    1.00000003768E+00
  3.28855443187E+01    1.00000004077E+00
  3.28892002992E+01    1.00000004392E+00
  3.28928562797E+01    1.00000004700E+00
  3.28965122601E+01    1.00000005014E+00
  3.29001682406E+01    1.00000005321E+00
  3.29038242211E+01    1.00000005634E+00
  3.29074802015E+01    1.00000005940E+00
  3.29111361820E+01    1.00000006252E+00
  3.29147921625E+01    1.00000006556E+00
  3.29184481429E+01    1.00000006867E+00
  3.29221041234E+01    1.00000007171E+00
  3.29257601039E+01    1.00000007481E+00
  3.29294160843E+01    1.00000007783E+00
  3.29330720648E+01    1.00000008091E+00
  3.29367280453E+01    1.00000008392E+00
  3.29403840258E+01    1.00000008699E+00
  3.29440400062E+01    1.00000008998E+00
  3.29476959867E+01    1.00000009304E+00
  3.29513519672E+01    1.00000009602E+00
  3.29550079476E+01    1.00000009906E+00
  3.29586639281E+01    1.00000010203E+00
  3.29623199086E+01    1.00000010506E+00
  3.29659758890E+01    1.00000010801E+00
  3.29696318695E+01    1.00000011102E+00
  3.29732878500E+01    1.00000011396E+00
  3.29769438304E+01    1.00000011695E+00
  3.29805998109E+01    1.00000011987E+00
  3.29842557914E+01    1.00000012285E+00
  3.29879117719E+01    1.00000012576E+00
  3.29915677523E+01    1.00000012872E+00
  3.29952237328E+01    1.00000013161E+00
  3.29988797133E+01    1.00000013455E+00
  3.30025356937E+01    1.00000013742E+00
  3.30061916742E+01    1.00000014035E+00
  3.30098476547E+01    1.00000014320E+00
  3.30135036351E+01    1.00000014611E+00
  3.30171596156E+01    1.00000014894E+00
  3.30208155961E+01    1.00000015183E+00
  3.30244715765E+01    1.00000015464E+00
  3.30281275570E+01    1.00000015752E+00
  3.30317835375E+01    1.00000016031E+00
  3.30354395179E+01    1.00000016316E+00
  3.30390954984E+01    1.00000016593E+00
  3.30427514789E+01    1.00000016877E+00
  3.30464074594E+01    1.00000017152E+00
  3.30500634398E+01    1.00000017433E+00
  3.30537194203E+01    1.00000017706E+00
  3.30573754008E+01    1.00000017985E+00
  3.30610313812E+01    1.00000018256E+00
  3.30646873617E+01    1.00000018533E+00
  3.30683433422E+01    1.00000018801E+00
  3.30719993226E+01    1.00000019076E+00
  3.30756553031E+01    1.00000019343E+00
  3.30793112836E+01    1.00000019615E+00
  3.30829672640E+01    1.00000019879E+00
  3.30866232445E+01    1.00000020149E+00
  3.30902792250E+01    1.00000020411E+00
  3.30939352055E+01    1.00000020679E+00
  3.30975911859E+01    1.00000020939E+00
  3.31012471664E+01    1.00000021204E+00
  3.31049031469E+01    1.00000021461E+00
  3.31085591273E+01    1.00000021724E+00
  3.31122151078E+01    1.00000021979E+00
  3.31158710883E+01    1.00000022239E+00
  3.31195270687E+01    1.00000022491E+00
  3.31231830492E+01    1.00000022749E+00
  3.31268390297E+01    1.00000022999E+00
  3.31304950101E+01    1.00000023254E+00
  3.31341509906E+01    1.00000023501E+00
  3.31378069711E+01    1.00000023754E+00
  3.31414629515E+01    1.00000023998E+00
  3.31451189320E+01    1.00000024248E+00
  3.31487749125E+01    1.00000024490E+00
  3.31524308930E+01    1.00000024737E+00
  3.31560868734E+01    1.00000024977E+00
  3.31597428539E+01    1.00000025221E+00
  3.31633988344E+01    1.00000025457E+00
  3.31670548148E+01    1.00000025699E+00
  3.31707107953E+01    1.00000025933E+00
  3.31743667758E+01    1.00000026172E+00
  3.31780227562E+01    1.00000026403E+00
  3.31816787367E+01    1.00000026639E+00
  3.31853347172E+01    1.00000026867E+00
  3.31889906976E+01    1.00000027100E+00
  3.31926466781E+01    1.00000027325E+00
  3.31963026586E+01    1.00000027555E+00
  3.31999586391E+01    1.00000027777E+00
  3.32036146195E+01    1.00000028005E+00
  3.32072706000E+01    1.00000028224E+00
  3.32109265805E+01    1.00000028448E+00
  3.32145825609E+01    1.00000028664E+00
  3.32182385414E+01    1.00000028886E+00
  3.32218945219E+01    1.00000029099E+00
  3.32255505023E+01    1.00000029317E+00
  3.32292064828E+01    1.00000029527E+00
  3.32328624633E+01    1.00000029742E+00
  3.32365184437E+01    1.00000029949E+00
  3.32401744242E+01    1.00000030161E+00
  3.32438304047E+01    1.00000030365E+00
  3.32474863851E+01    1.00000030574E+00
  3.32511423656E+01    1.00000030774E+00
  3.32547983461E+01    1.00000030980E+00
  3.32584543266E+01    1.00000031177E+00
  3.32621103070E+01    1.00000031380E+00
  3.32657662875E+01    1.00000031574E+00
  3.32694222680E+01    1.00000031773E+00
  3.32730782484E+01    1.00000031964E+00
  3.32767342289E+01    1.00000032159E+00
  3.32803902094E+01    1.00000032347E+00
  3.32840461898E+01    1.00000032539E+00
  3.32877021703E+01    1.00000032723E+00
  3.32913581508E+01    1.00000032913E+00
  3.32950141312E+01    1.00000033093E+00
  3.32986701117E+01    1.00000033279E+00
  3.33023260922E+01    1.00000033457E+00
  3.33059820727E+01    1.00000033639E+00
  3.33096380531E+01    1.00000033813E+00
  3.33132940336E+01    1.00000033992E+00
  3.33169500141E+01    1.00000034162E+00
  3.33206059945E+01    1.00000034338E+00
  3.33242619750E+01    1.00000034505E+00
  3.33279179555E+01    1.00000034677E+00
  3.33315739359E+01    1.00000034840E+00
  3.33352299164E+01    1.00000035009E+00
  3.33388858969E+01    1.00000035169E+00
  3.33425418773E+01    1.00000035334E+00
  3.33461978578E+01    1.00000035490E+00
  3.33498538383E+01    1.00000035651E+00
  3.33535098188E+01    1.00000035804E+00
  3.33571657992E+01    1.00000035962E+00
  3.33608217797E+01    1.00000036111E+00
  3.33644777602E+01    1.00000036265E+00
  3.33681337406E+01    1.00000036411E+00
  3.33717897211E+01    1.00000036561E+00
  3.33754457016E+01    1.00000036703E+00
  3.33791016820E+01    1.00000036850E+00
  3.33827576625E+01    1.00000036988E+00
  3.33864136430E+01    1.00000037132E+00
  3.33900696234E+01    1.00000037266E+00
  3.33937256039E+01    1.00000037406E+00
  3.33973815844E+01    1.00000037536E+00
  3.34010375648E+01    1.00000037672E+00
  3.34046935453E+01    1.00000037799E+00
  3.34083495258E+01    1.00000037931E+00
  3.34120055063E+01    1.00000038055E+00
  3.34156614867E+01    1.00000038183E+00
  3.34193174672E+01    1.00000038302E+00
  3.34229734477E+01    1.00000038427E+00
  3.34266294281E+01    1.00000038542E+00
  3.34302854086E+01    1.00000038663E+00
  3.34339413891E+01    1.00000038775E+00
  3.34375973695E+01    1.00000038892E+00
  3.34412533500E+01    1.00000039000E+00
  3.34449093305E+01    1.00000039113E+00
  3.34485653109E+01    1.00000039217E+00
  3.34522212914E+01    1.00000039327E+00
  3.34558772719E+01    1.00000039427E+00
  3.34595332524E+01    1.00000039532E+00
  3.34631892328E+01    1.00000039629E+00
  3.34668452133E+01    1.00000039730E+00
  3.34705011938E+01    1.00000039823E+00
  3.34741571742E+01    1.00000039921E+00
  3.34778131547E+01    1.00000040009E+00
  3.34814691352E+01    1.00000040103E+00
  3.34851251156E+01    1.00000040188E+00
  3.34887810961E+01    1.00000040278E+00
  3.34924370766E+01    1.00000040359E+00
  3.34960930570E+01    1.00000040444E+00
  3.34997490375E+01    1.00000040521E+00
  3.35034050180E+01    1.00000040603E+00
  3.35070609984E+01    1.00000040677E+00
  3.35107169789E+01    1.00000040755E+00
  3.35143729594E+01    1.00000040824E+00
  3.35180289399E+01    1.00000040898E+00
  3.35216849203E+01    1.00000040963E+00
  3.35253409008E+01    1.00000041033E+00
  3.35289968813E+01    1.00000041094E+00
  3.35326528617E+01    1.00000041160E+00
  3.35363088422E+01    1.00000041217E+00
  3.35399648227E+01    1.00000041280E+00
  3.35436208031E+01    1.00000041333E+00
  3.35472767836E+01    1.00000041391E+00
  3.35509327641E+01    1.00000041440E+00
  3.35545887445E+01    1.00000041494E+00
  3.35582447250E+01    1.00000041540E+00
  3.35619007055E+01    1.00000041590E+00
  3.35655566860E+01    1.00000041631E+00
  3.35692126664E+01    1.00000041678E+00
  3.35728686469E+01    1.00000041715E+00
  3.35765246274E+01    1.00000041757E+00
  3.35801806078E+01    1.00000041790E+00
  3.35838365883E+01    1.00000041829E+00
  3.35874925688E+01    1.00000041858E+00
  3.35911485492E+01    1.00000041892E+00
  3.35948045297E+01    1.00000041918E+00
  3.35984605102E+01    1.00000041948E+00
  3.36021164906E+01    1.00000041969E+00
  3.36057724711E+01    1.00000041995E+00
  3.36094284516E+01    1.00000042013E+00
  3.36130844321E+01    1.00000042035E+00
  3.36167404125E+01    1.00000042048E+00
  3.36203963930E+01    1.00000042066E+00
  3.36240523735E+01    1.00000042076E+00
  3.36277083539E+01    1.00000042090E+00
  3.36313643344E+01    1.00000042095E+00
  3.36350203149E+01    1.00000042106E+00
  3.36386762953E+01    1.00000042107E+00
  3.36423322758E+01    1.00000042113E+00
  3.36459882563E+01    1.00000042111E+00
  3.36496442367E+01    1.00000042113E+00
  3.36533002172E+01    1.00000042106E+00
  3.36569561977E+01    1.00000042104E+00
  3.36606121781E+01    1.00000042094E+00
  3.36642681586E+01    1.00000042088E+00
  3.36679241391E+01    1.00000042074E+00
  3.36715801196E+01    1.00000042064E+00
  3.36752361000E+01    1.00000042046E+00
  3.36788920805E+01    1.00000042032E+00
  3.36825480610E+01    1.00000042009E+00
  3.36862040414E+01    1.00000041992E+00
  3.36898600219E+01    1.00000041965E+00
  3.36935160024E+01    1.00000041944E+00
  3.36971719828E+01    1.00000041914E+00
  3.37008279633E+01    1.00000041888E+00
  3.37044839438E+01    1.00000041854E+00
  3.37081399242E+01    1.00000041824E+00
  3.37117959047E+01    1.00000041786E+00
  3.37154518852E+01    1.00000041753E+00
  3.37191078657E+01    1.00000041711E+00
  3.37227638461E+01    1.00000041673E+00
  3.37264198266E+01    1.00000041627E+00
  3.37300758071E+01    1.00000041586E+00
  3.37337317875E+01    1.00000041536E+00
  3.37373877680E+01    1.00000041491E+00
  3.37410437485E+01    1.00000041438E+00
  3.37446997289E+01    1.00000041389E+00
  3.37483557094E+01    1.00000041331E+00
  3.37520116899E+01    1.00000041278E+00
  3.37556676703E+01    1.00000041217E+00
  3.37593236508E+01    1.00000041160E+00
  3.37629796313E+01    1.00000041095E+00
  3.37666356117E+01    1.00000041035E+00
  3.37702915922E+01    1.00000040966E+00
  3.37739475727E+01    1.00000040901E+00
  3.37776035532E+01    1.00000040828E+00
  3.37812595336E+01    1.00000040760E+00
  3.37849155141E+01    1.00000040684E+00
  3.37885714946E+01    1.00000040612E+00
  3.37922274750E+01    1.00000040531E+00
  3.37958834555E+01    1.00000040456E+00
  3.37995394360E+01    1.00000040372E+00
  3.38031954164E+01    1.00000040292E+00
  3.38068513969E+01    1.00000040205E+00
  3.38105073774E+01    1.00000040121E+00
  3.38141633578E+01    1.00000040030E+00
  3.38178193383E+01    1.00000039943E+00
  3.38214753188E+01    1.00000039848E+00
  3.38251312993E+01    1.00000039757E+00
  3.38287872797E+01    1.00000039658E+00
  3.38324432602E+01    1.00000039564E+00
  3.38360992407E+01    1.00000039462E+00
  3.38397552211E+01    1.00000039364E+00
  3.38434112016E+01    1.00000039258E+00
  3.38470671821E+01    1.00000039156E+00
  3.38507231625E+01    1.00000039047E+00
  3.38543791430E+01    1.00000038942E+00
  3.38580351235E+01    1.00000038828E+00
  3.38616911039E+01    1.00000038720E+00
  3.38653470844E+01    1.00000038603E+00
  3.38690030649E+01    1.00000038491E+00
  3.38726590454E+01    1.00000038370E+00
  3.38763150258E+01    1.00000038255E+00
  3.38799710063E+01    1.00000038131E+00
  3.38836269868E+01    1.00000038011E+00
  3.38872829672E+01    1.00000037884E+00
  3.38909389477E+01    1.00000037761E+00
  3.38945949282E+01    1.00000037631E+00
  3.38982509086E+01    1.00000037505E+00
  3.39019068891E+01    1.00000037370E+00
  3.39055628696E+01    1.00000037241E+00
  3.39092188500E+01    1.00000037103E+00
  3.39128748305E+01    1.00000036970E+00
  3.39165308110E+01    1.00000036829E+00
  3.39201867914E+01    1.00000036693E+00
  3.39238427719E+01    1.00000036548E+00
  3.39274987524E+01    1.00000036409E+00
  3.39311547329E+01    1.00000036261E+00
  3.39348107133E+01    1.00000036118E+00
  3.39384666938E+01    1.00000035967E+00
  3.39421226743E+01    1.00000035821E+00
  3.39457786547E+01    1.00000035667E+00
  3.39494346352E+01    1.00000035518E+00
  3.39530906157E+01    1.00000035360E+00
  3.39567465961E+01    1.00000035207E+00
  3.39604025766E+01    1.00000035047E+00
  3.39640585571E+01    1.00000034891E+00
  3.39677145375E+01    1.00000034727E+00
  3.39713705180E+01    1.00000034568E+00
  3.39750264985E+01    1.00000034401E+00
  3.39786824790E+01    1.00000034239E+00
  3.39823384594E+01    1.00000034069E+00
  3.39859944399E+01    1.00000033904E+00
  3.39896504204E+01    1.00000033731E+00
  3.39933064008E+01    1.00000033563E+00
  3.39969623813E+01    1.00000033387E+00
  3.40006183618E+01    1.00000033215E+00
  3.40042743422E+01    1.00000033036E+00
  3.40079303227E+01    1.00000032862E+00
  3.40115863032E+01    1.00000032680E+00
  3.40152422836E+01    1.00000032503E+00
  3.40188982641E+01    1.00000032318E+00
  3.40225542446E+01    1.00000032138E+00
  3.40262102250E+01    1.00000031950E+00
  3.40298662055E+01    1.00000031767E+00
  3.40335221860E+01    1.00000031576E+00
  3.40371781665E+01    1.00000031391E+00
  3.40408341469E+01    1.00000031197E+00
  3.40444901274E+01    1.00000031009E+00
  3.40481461079E+01    1.00000030812E+00
  3.40518020883E+01    1.00000030621E+00
  3.40554580688E+01    1.00000030422E+00
  3.40591140493E+01    1.00000030228E+00
  3.40627700297E+01    1.00000030026E+00
  3.40664260102E+01    1.00000029829E+00
  3.40700819907E+01    1.00000029625E+00
  3.40737379711E+01    1.00000029426E+00
  3.40773939516E+01    1.00000029218E+00
  3.40810499321E+01    1.00000029017E+00
  3.40847059126E+01    1.00000028807E+00
  3.40883618930E+01    1.00000028602E+00
  3.40920178735E+01    1.00000028390E+00
  3.40956738540E+01    1.00000028183E+00
  3.40993298344E+01    1.00000027968E+00
  3.41029858149E+01    1.00000027759E+00
  3.41066417954E+01    1.00000027542E+00
  3.41102977758E+01    1.00000027330E+00
  3.41139537563E+01    1.00000027110E+00
  3.41176097368E+01    1.00000026896E+00
  3.41212657172E+01    1.00000026674E+00
  3.41249216977E+01    1.00000026457E+00
  3.41285776782E+01    1.00000026233E+00
  3.41322336586E+01    1.00000026014E+00
  3.41358896391E+01    1.00000025787E+00
  3.41395456196E+01    1.00000025566E+00
  3.41432016001E+01    1.00000025337E+00
  3.41468575805E+01    1.00000025113E+00
  3.41505135610E+01    1.00000024882E+00
  3.41541695415E+01    1.00000024656E+00
  3.41578255219E+01    1.00000024423E+00
  3.41614815024E+01    1.00000024195E+00
  3.41651374829E+01    1.00000023960E+00
  3.41687934633E+01    1.00000023730E+00
  3.41724494438E+01    1.00000023492E+00
  3.41761054243E+01    1.00000023260E+00
  3.41797614047E+01    1.00000023021E+00
  3.41834173852E+01    1.00000022787E+00
  3.41870733657E+01    1.00000022545E+00
  3.41907293462E+01    1.00000022309E+00
  3.41943853266E+01    1.00000022066E+00
  3.41980413071E+01    1.00000021828E+00
  3.42016972876E+01    1.00000021583E+00
  3.42053532680E+01    1.00000021343E+00
  3.42090092485E+01    1.00000021096E+00
  3.42126652290E+01    1.00000020854E+00
  3.42163212094E+01    1.00000020605E+00
  3.42199771899E+01    1.00000020361E+00
  3.42236331704E+01    1.00000020111E+00
  3.42272891508E+01    1.00000019865E+00
  3.42309451313E+01    1.00000019613E+00
  3.42346011118E+01    1.00000019366E+00
  3.42382570923E+01    1.00000019112E+00
  3.42419130727E+01    1.00000018863E+00
  3.42455690532E+01    1.00000018607E+00
  3.42492250337E+01    1.00000018357E+00
  3.42528810141E+01    1.00000018100E+00
  3.42565369946E+01    1.00000017848E+00
  3.42601929751E+01    1.00000017589E+00
  3.42638489555E+01    1.00000017336E+00
  3.42675049360E+01    1.00000017076E+00
  3.42711609165E+01    1.00000016821E+00
  3.42748168969E+01    1.00000016559E+00
  3.42784728774E+01    1.00000016303E+00
  3.42821288579E+01    1.00000016040E+00
  3.42857848383E+01    1.00000015782E+00
  3.42894408188E+01    1.00000015518E+00
  3.42930967993E+01    1.00000015259E+00
  3.42967527798E+01    1.00000014993E+00
  3.43004087602E+01    1.00000014733E+00
  3.43040647407E+01    1.00000014466E+00
  3.43077207212E+01    1.00000014205E+00
  3.43113767016E+01    1.00000013937E+00
  3.43150326821E+01    1.00000013674E+00
  3.43186886626E+01    1.00000013405E+00
  3.43223446430E+01    1.00000013141E+00
  3.43260006235E+01    1.00000012871E+00
  3.43296566040E+01    1.00000012606E+00
  3.43333125844E+01    1.00000012335E+00
  3.43369685649E+01    1.00000012069E+00
  3.43406245454E+01    1.00000011796E+00
  3.43442805259E+01    1.00000011530E+00
  3.43479365063E+01    1.00000011256E+00
  3.43515924868E+01    1.00000010989E+00
  3.43552484673E+01    1.00000010714E+00
  3.43589044477E+01    1.00000010446E+00
  3.43625604282E+01    1.00000010171E+00
  3.43662164087E+01    1.00000009901E+00
  3.43698723891E+01    1.00000009625E+00
  3.43735283696E+01    1.00000009355E+00
  3.43771843501E+01    1.00000009079E+00
  3.43808403305E+01    1.00000008808E+00
  3.43844963110E+01    1.00000008530E+00
  3.43881522915E+01    1.00000008259E+00
  3.43918082719E+01    1.00000007981E+00
  3.43954642524E+01    1.00000007709E+00
  3.43991202329E+01    1.00000007430E+00
  3.44027762134E+01    1.00000007157E+00
  3.44064321938E+01    1.00000006878E+00
  3.44100881743E+01    1.00000006605E+00
  3.44137441548E+01    1.00000006325E+00
  3.44174001352E+01    1.00000006052E+00
  3.44210561157E+01    1.00000005771E+00
  3.44247120962E+01    1.00000005497E+00
  3.44283680766E+01    1.00000005216E+00
  3.44320240571E+01    1.00000004942E+00
  3.44356800376E+01    1.00000004661E+00
  3.44393360180E+01    1.00000004386E+00
  3.44429919985E+01    1.00000004105E+00
  3.44466479790E+01    1.00000003830E+00
  3.44503039595E+01    1.00000003549E+00
  3.44539599399E+01    1.00000003273E+00
  3.44576159204E+01    1.00000002992E+00
  3.44612719009E+01    1.00000002716E+00
  3.44649278813E+01    1.00000002434E+00
  3.44685838618E+01    1.00000002159E+00
  3.44722398423E+01    1.00000001877E+00
  3.44758958227E+01    1.00000001601E+00
  3.44795518032E+01    1.00000001319E+00
  3.44832077837E+01    1.00000001043E+00
  3.44868637641E+01    1.00000000761E+00
  3.44905197446E+01    1.00000000486E+00
  3.44941757251E+01    1.00000000204E+00
  3.44978317056E+01    9.99999999280E-01
  3.45014876860E+01    9.99999996461E-01
  3.45051436665E+01    9.99999993706E-01
  3.45087996470E+01    9.99999990890E-01
  3.45124556274E+01    9.99999988137E-01
  3.45161116079E+01    9.99999985322E-01
  3.45197675884E+01    9.99999982571E-01
  3.45234235688E+01    9.99999979759E-01
  3.45270795493E+01    9.99999977011E-01
  3.45307355298E+01    9.99999974202E-01
  3.45343915102E+01    9.99999971456E-01
  3.45380474907E+01    9.99999968651E-01
  3.45417034712E+01    9.99999965909E-01
  3.45453594516E+01    9.99999963107E-01
  3.45490154321E+01    9.99999960370E-01
  3.45526714126E+01    9.99999957573E-01
  3.45563273931E+01    9.99999954840E-01
  3.45599833735E+01    9.99999952048E-01
  3.45636393540E+01    9.99999949320E-01
  3.45672953345E+01    9.99999946533E-01
  3.45709513149E+01    9.99999943811E-01
  3.45746072954E+01    9.99999941031E-01
  3.45782632759E+01    9.99999938315E-01
  3.45819192563E+01    9.99999935541E-01
  3.45855752368E+01    9.99999932832E-01
  3.45892312173E+01    9.99999930064E-01
  3.45928871977E+01    9.99999927363E-01
  3.45965431782E+01    9.99999924603E-01
  3.46001991587E+01    9.99999921909E-01
  3.46038551392E+01    9.99999919157E-01
  3.46075111196E+01    9.99999916470E-01
  3.46111671001E+01    9.99999913726E-01
  3.46148230806E+01    9.99999911048E-01
  3.46184790610E+01    9.99999908313E-01
  3.46221350415E+01    9.99999905645E-01
  3.46257910220E+01    9.99999902919E-01
  3.46294470024E+01    9.99999900260E-01
  3.46331029829E+01    9.99999897544E-01
  3.46367589634E+01    9.99999894895E-01
  3.46404149438E+01    9.99999892188E-01
  3.46440709243E+01    9.99999889550E-01
  3.46477269048E+01    9.99999886855E-01
  3.46513828852E+01    9.99999884227E-01
  3.46550388657E+01    9.99999881544E-01
  3.46586948462E+01    9.99999878928E-01
  3.46623508267E+01    9.99999876255E-01
  3.46660068071E+01    9.99999873650E-01
  3.46696627876E+01    9.99999870990E-01
  3.46733187681E+01    9.99999868397E-01
  3.46769747485E+01    9.99999865750E-01
  3.46806307290E+01    9.99999863171E-01
  3.46842867095E+01    9.99999860537E-01
  3.46879426899E+01    9.99999857970E-01
  3.46915986704E+01    9.99999855349E-01
  3.46952546509E+01    9.99999852796E-01
  3.46989106313E+01    9.99999850189E-01
  3.47025666118E+01    9.99999847650E-01
  3.47062225923E+01    9.99999845057E-01
  3.47098785728E+01    9.99999842533E-01
  3.47135345532E+01    9.99999839955E-01
  3.47171905337E+01    9.99999837446E-01
  3.47208465142E+01    9.99999834883E-01
  3.47245024946E+01    9.99999832389E-01
  3.47281584751E+01    9.99999829842E-01
  3.47318144556E+01    9.99999827364E-01
  3.47354704360E+01    9.99999824833E-01
  3.47391264165E+01    9.99999822371E-01
  3.47427823970E+01    9.99999819857E-01
  3.47464383774E+01    9.99999817412E-01
  3.47500943579E+01    9.99999814914E-01
  3.47537503384E+01    9.99999812487E-01
  3.47574063188E+01    9.99999810007E-01
  3.47610622993E+01    9.99999807597E-01
  3.47647182798E+01    9.99999805133E-01
  3.47683742603E+01    9.99999802741E-01
  3.47720302407E+01    9.99999800296E-01
  3.47756862212E+01    9.99999797922E-01
  3.47793422017E+01    9.99999795497E-01
  3.47829981821E+01    9.99999793142E-01
  3.47866541626E+01    9.99999790735E-01
  3.47903101431E+01    9.99999788400E-01
  3.47939661235E+01    9.99999786013E-01
  3.47976221040E+01    9.99999783696E-01
  3.48012780845E+01    9.99999781329E-01
  3.48049340649E+01    9.99999779032E-01
  3.48085900454E+01    9.99999776685E-01
  3.48122460259E+01    9.99999774409E-01
  3.48159020064E+01    9.99999772082E-01
  3.48195579868E+01    9.99999769827E-01
  3.48232139673E+01    9.99999767521E-01
  3.48268699478E+01    9.99999765287E-01
  3.48305259282E+01    9.99999763003E-01
  3.48341819087E+01    9.99999760791E-01
  3.48378378892E+01    9.99999758529E-01
  3.48414938696E+01    9.99999756338E-01
  3.48451498501E+01    9.99999754098E-01
