# atomic units
# Peak of g_ii(r) =   1.45
# Effective coupling: Gamma_ii=    30.7
#              r                  (g(i,j),j=i,nspecies, i=1,nspecies)
  3.14597119358E+01    9.99991943219E-01
  3.14633679163E+01    9.99991983056E-01
  3.14670238967E+01    9.99992022837E-01
  3.14706798772E+01    9.99992062890E-01
  3.14743358577E+01    9.99992102884E-01
  3.14779918382E+01    9.99992143149E-01
  3.14816478186E+01    9.99992183352E-01
  3.14853037991E+01    9.99992223822E-01
  3.14889597796E+01    9.99992264229E-01
  3.14926157600E+01    9.99992304901E-01
  3.14962717405E+01    9.99992345506E-01
  3.14999277210E+01    9.99992386375E-01
  3.15035837014E+01    9.99992427174E-01
  3.15072396819E+01    9.99992468234E-01
  3.15108956624E+01    9.99992509223E-01
  3.15145516428E+01    9.99992550470E-01
  3.15182076233E+01    9.99992591644E-01
  3.15218636038E+01    9.99992633072E-01
  3.15255195842E+01    9.99992674426E-01
  3.15291755647E+01    9.99992716031E-01
  3.15328315452E+01    9.99992757559E-01
  3.15364875257E+01    9.99992799337E-01
  3.15401435061E+01    9.99992841035E-01
  3.15437994866E+01    9.99992882981E-01
  3.15474554671E+01    9.99992924844E-01
  3.15511114475E+01    9.99992966951E-01
  3.15547674280E+01    9.99993008975E-01
  3.15584234085E+01    9.99993051240E-01
  3.15620793889E+01    9.99993093419E-01
  3.15657353694E+01    9.99993135838E-01
  3.15693913499E+01    9.99993178167E-01
  3.15730473303E+01    9.99993220734E-01
  3.15767033108E+01    9.99993263209E-01
  3.15803592913E+01    9.99993305919E-01
  3.15840152718E+01    9.99993348536E-01
  3.15876712522E+01    9.99993391384E-01
  3.15913272327E+01    9.99993434137E-01
  3.15949832132E+01    9.99993477119E-01
  3.15986391936E+01    9.99993520003E-01
  3.16022951741E+01    9.99993563115E-01
  3.16059511546E+01    9.99993606125E-01
  3.16096071350E+01    9.99993649361E-01
  3.16132631155E+01    9.99993692493E-01
  3.16169190960E+01    9.99993735848E-01
  3.16205750764E+01    9.99993779097E-01
  3.16242310569E+01    9.99993822567E-01
  3.16278870374E+01    9.99993865929E-01
  3.16315430178E+01    9.99993909508E-01
  3.16351989983E+01    9.99993952978E-01
  3.16388549788E+01    9.99993996662E-01
  3.16425109593E+01    9.99994040234E-01
  3.16461669397E+01    9.99994084019E-01
  3.16498229202E+01    9.99994127689E-01
  3.16534789007E+01    9.99994171570E-01
  3.16571348811E+01    9.99994215333E-01
  3.16607908616E+01    9.99994259305E-01
  3.16644468421E+01    9.99994303157E-01
  3.16681028225E+01    9.99994347214E-01
  3.16717588030E+01    9.99994391151E-01
  3.16754147835E+01    9.99994435289E-01
  3.16790707639E+01    9.99994479305E-01
  3.16827267444E+01    9.99994523521E-01
  3.16863827249E+01    9.99994567611E-01
  3.16900387054E+01    9.99994611898E-01
  3.16936946858E+01    9.99994656058E-01
  3.16973506663E+01    9.99994700413E-01
  3.17010066468E+01    9.99994744638E-01
  3.17046626272E+01    9.99994789056E-01
  3.17083186077E+01    9.99994833342E-01
  3.17119745882E+01    9.99994877818E-01
  3.17156305686E+01    9.99994922159E-01
  3.17192865491E+01    9.99994966689E-01
  3.17229425296E+01    9.99995011082E-01
  3.17265985100E+01    9.99995055660E-01
  3.17302544905E+01    9.99995100100E-01
  3.17339104710E+01    9.99995144722E-01
  3.17375664514E+01    9.99995189203E-01
  3.17412224319E+01    9.99995233866E-01
  3.17448784124E+01    9.99995278385E-01
  3.17485343929E+01    9.99995323082E-01
  3.17521903733E+01    9.99995367633E-01
  3.17558463538E+01    9.99995412361E-01
  3.17595023343E+01    9.99995456941E-01
  3.17631583147E+01    9.99995501695E-01
  3.17668142952E+01    9.99995546299E-01
  3.17704702757E+01    9.99995591074E-01
  3.17741262561E+01    9.99995635697E-01
  3.17777822366E+01    9.99995680489E-01
  3.17814382171E+01    9.99995725126E-01
  3.17850941975E+01    9.99995769931E-01
  3.17887501780E+01    9.99995814579E-01
  3.17924061585E+01    9.99995859391E-01
  3.17960621390E+01    9.99995904045E-01
  3.17997181194E+01    9.99995948860E-01
  3.18033740999E+01    9.99995993515E-01
  3.18070300804E+01    9.99996038330E-01
  3.18106860608E+01    9.99996082981E-01
  3.18143420413E+01    9.99996127791E-01
  3.18179980218E+01    9.99996172435E-01
  3.18216540022E+01    9.99996217234E-01
  3.18253099827E+01    9.99996261866E-01
  3.18289659632E+01    9.99996306651E-01
  3.18326219436E+01    9.99996351267E-01
  3.18362779241E+01    9.99996396032E-01
  3.18399339046E+01    9.99996440627E-01
  3.18435898851E+01    9.99996485370E-01
  3.18472458655E+01    9.99996529940E-01
  3.18509018460E+01    9.99996574656E-01
  3.18545578265E+01    9.99996619196E-01
  3.18582138069E+01    9.99996663880E-01
  3.18618697874E+01    9.99996708386E-01
  3.18655257679E+01    9.99996753033E-01
  3.18691817483E+01    9.99996797502E-01
  3.18728377288E+01    9.99996842109E-01
  3.18764937093E+01    9.99996886535E-01
  3.18801496897E+01    9.99996931098E-01
  3.18838056702E+01    9.99996975477E-01
  3.18874616507E+01    9.99997019990E-01
  3.18911176311E+01    9.99997064318E-01
  3.18947736116E+01    9.99997108779E-01
  3.18984295921E+01    9.99997153052E-01
  3.19020855726E+01    9.99997197455E-01
  3.19057415530E+01    9.99997241669E-01
  3.19093975335E+01    9.99997286010E-01
  3.19130535140E+01    9.99997330161E-01
  3.19167094944E+01    9.99997374437E-01
  3.19203654749E+01    9.99997418519E-01
  3.19240214554E+01    9.99997462725E-01
  3.19276774358E+01    9.99997506736E-01
  3.19313334163E+01    9.99997550868E-01
  3.19349893968E+01    9.99997594803E-01
  3.19386453772E+01    9.99997638856E-01
  3.19423013577E+01    9.99997682711E-01
  3.19459573382E+01    9.99997726683E-01
  3.19496133187E+01    9.99997770454E-01
  3.19532692991E+01    9.99997814339E-01
  3.19569252796E+01    9.99997858022E-01
  3.19605812601E+01    9.99997901817E-01
  3.19642372405E+01    9.99997945407E-01
  3.19678932210E+01    9.99997989108E-01
  3.19715492015E+01    9.99998032602E-01
  3.19752051819E+01    9.99998076205E-01
  3.19788611624E+01    9.99998119599E-01
  3.19825171429E+01    9.99998163099E-01
  3.19861731233E+01    9.99998206389E-01
  3.19898291038E+01    9.99998249784E-01
  3.19934850843E+01    9.99998292965E-01
  3.19971410647E+01    9.99998336250E-01
  3.20007970452E+01    9.99998379320E-01
  3.20044530257E+01    9.99998422490E-01
  3.20081090062E+01    9.99998465444E-01
  3.20117649866E+01    9.99998508497E-01
  3.20154209671E+01    9.99998551331E-01
  3.20190769476E+01    9.99998594262E-01
  3.20227329280E+01    9.99998636973E-01
  3.20263889085E+01    9.99998679779E-01
  3.20300448890E+01    9.99998722362E-01
  3.20337008694E+01    9.99998765039E-01
  3.20373568499E+01    9.99998807491E-01
  3.20410128304E+01    9.99998850034E-01
  3.20446688108E+01    9.99998892353E-01
  3.20483247913E+01    9.99998934759E-01
  3.20519807718E+01    9.99998976939E-01
  3.20556367523E+01    9.99999019205E-01
  3.20592927327E+01    9.99999061242E-01
  3.20629487132E+01    9.99999103364E-01
  3.20666046937E+01    9.99999145255E-01
  3.20702606741E+01    9.99999187229E-01
  3.20739166546E+01    9.99999228971E-01
  3.20775726351E+01    9.99999270794E-01
  3.20812286155E+01    9.99999312383E-01
  3.20848845960E+01    9.99999354051E-01
  3.20885405765E+01    9.99999395483E-01
  3.20921965569E+01    9.99999436992E-01
  3.20958525374E+01    9.99999478265E-01
  3.20995085179E+01    9.99999519612E-01
  3.21031644984E+01    9.99999560720E-01
  3.21068204788E+01    9.99999601902E-01
  3.21104764593E+01    9.99999642843E-01
  3.21141324398E+01    9.99999683855E-01
  3.21177884202E+01    9.99999724625E-01
  3.21214444007E+01    9.99999765465E-01
  3.21251003812E+01    9.99999806062E-01
  3.21287563616E+01    9.99999846726E-01
  3.21324123421E+01    9.99999887144E-01
  3.21360683226E+01    9.99999927629E-01
  3.21397243030E+01    9.99999967867E-01
  3.21433802835E+01    1.00000000817E+00
  3.21470362640E+01    1.00000004822E+00
  3.21506922444E+01    1.00000008834E+00
  3.21543482249E+01    1.00000012820E+00
  3.21580042054E+01    1.00000016813E+00
  3.21616601859E+01    1.00000020781E+00
  3.21653161663E+01    1.00000024754E+00
  3.21689721468E+01    1.00000028702E+00
  3.21726281273E+01    1.00000032656E+00
  3.21762841077E+01    1.00000036584E+00
  3.21799400882E+01    1.00000040518E+00
  3.21835960687E+01    1.00000044427E+00
  3.21872520491E+01    1.00000048340E+00
  3.21909080296E+01    1.00000052228E+00
  3.21945640101E+01    1.00000056121E+00
  3.21982199905E+01    1.00000059989E+00
  3.22018759710E+01    1.00000063861E+00
  3.22055319515E+01    1.00000067707E+00
  3.22091879320E+01    1.00000071559E+00
  3.22128439124E+01    1.00000075384E+00
  3.22164998929E+01    1.00000079213E+00
  3.22201558734E+01    1.00000083017E+00
  3.22238118538E+01    1.00000086825E+00
  3.22274678343E+01    1.00000090606E+00
  3.22311238148E+01    1.00000094392E+00
  3.22347797952E+01    1.00000098151E+00
  3.22384357757E+01    1.00000101915E+00
  3.22420917562E+01    1.00000105652E+00
  3.22457477366E+01    1.00000109393E+00
  3.22494037171E+01    1.00000113107E+00
  3.22530596976E+01    1.00000116825E+00
  3.22567156780E+01    1.00000120516E+00
  3.22603716585E+01    1.00000124210E+00
  3.22640276390E+01    1.00000127878E+00
  3.22676836195E+01    1.00000131549E+00
  3.22713395999E+01    1.00000135193E+00
  3.22749955804E+01    1.00000138841E+00
  3.22786515609E+01    1.00000142461E+00
  3.22823075413E+01    1.00000146084E+00
  3.22859635218E+01    1.00000149680E+00
  3.22896195023E+01    1.00000153279E+00
  3.22932754827E+01    1.00000156850E+00
  3.22969314632E+01    1.00000160425E+00
  3.23005874437E+01    1.00000163972E+00
  3.23042434241E+01    1.00000167521E+00
  3.23078994046E+01    1.00000171043E+00
  3.23115553851E+01    1.00000174568E+00
  3.23152113656E+01    1.00000178064E+00
  3.23188673460E+01    1.00000181563E+00
  3.23225233265E+01    1.00000185034E+00
  3.23261793070E+01    1.00000188508E+00
  3.23298352874E+01    1.00000191953E+00
  3.23334912679E+01    1.00000195401E+00
  3.23371472484E+01    1.00000198820E+00
  3.23408032288E+01    1.00000202241E+00
  3.23444592093E+01    1.00000205634E+00
  3.23481151898E+01    1.00000209030E+00
  3.23517711702E+01    1.00000212396E+00
  3.23554271507E+01    1.00000215765E+00
  3.23590831312E+01    1.00000219104E+00
  3.23627391117E+01    1.00000222446E+00
  3.23663950921E+01    1.00000225759E+00
  3.23700510726E+01    1.00000229074E+00
  3.23737070531E+01    1.00000232359E+00
  3.23773630335E+01    1.00000235646E+00
  3.23810190140E+01    1.00000238905E+00
  3.23846749945E+01    1.00000242164E+00
  3.23883309749E+01    1.00000245395E+00
  3.23919869554E+01    1.00000248627E+00
  3.23956429359E+01    1.00000251830E+00
  3.23992989163E+01    1.00000255034E+00
  3.24029548968E+01    1.00000258208E+00
  3.24066108773E+01    1.00000261384E+00
  3.24102668577E+01    1.00000264530E+00
  3.24139228382E+01    1.00000267678E+00
  3.24175788187E+01    1.00000270796E+00
  3.24212347992E+01    1.00000273915E+00
  3.24248907796E+01    1.00000277004E+00
  3.24285467601E+01    1.00000280094E+00
  3.24322027406E+01    1.00000283154E+00
  3.24358587210E+01    1.00000286215E+00
  3.24395147015E+01    1.00000289246E+00
  3.24431706820E+01    1.00000292278E+00
  3.24468266624E+01    1.00000295279E+00
  3.24504826429E+01    1.00000298282E+00
  3.24541386234E+01    1.00000301254E+00
  3.24577946038E+01    1.00000304227E+00
  3.24614505843E+01    1.00000307169E+00
  3.24651065648E+01    1.00000310112E+00
  3.24687625453E+01    1.00000313025E+00
  3.24724185257E+01    1.00000315938E+00
  3.24760745062E+01    1.00000318821E+00
  3.24797304867E+01    1.00000321704E+00
  3.24833864671E+01    1.00000324556E+00
  3.24870424476E+01    1.00000327409E+00
  3.24906984281E+01    1.00000330231E+00
  3.24943544085E+01    1.00000333053E+00
  3.24980103890E+01    1.00000335844E+00
  3.25016663695E+01    1.00000338635E+00
  3.25053223499E+01    1.00000341396E+00
  3.25089783304E+01    1.00000344157E+00
  3.25126343109E+01    1.00000346887E+00
  3.25162902913E+01    1.00000349616E+00
  3.25199462718E+01    1.00000352315E+00
  3.25236022523E+01    1.00000355013E+00
  3.25272582328E+01    1.00000357681E+00
  3.25309142132E+01    1.00000360348E+00
  3.25345701937E+01    1.00000362984E+00
  3.25382261742E+01    1.00000365620E+00
  3.25418821546E+01    1.00000368225E+00
  3.25455381351E+01    1.00000370829E+00
  3.25491941156E+01    1.00000373402E+00
  3.25528500960E+01    1.00000375974E+00
  3.25565060765E+01    1.00000378516E+00
  3.25601620570E+01    1.00000381056E+00
  3.25638180374E+01    1.00000383566E+00
  3.25674740179E+01    1.00000386074E+00
  3.25711299984E+01    1.00000388552E+00
  3.25747859789E+01    1.00000391028E+00
  3.25784419593E+01    1.00000393473E+00
  3.25820979398E+01    1.00000395917E+00
  3.25857539203E+01    1.00000398330E+00
  3.25894099007E+01    1.00000400742E+00
  3.25930658812E+01    1.00000403122E+00
  3.25967218617E+01    1.00000405502E+00
  3.26003778421E+01    1.00000407850E+00
  3.26040338226E+01    1.00000410196E+00
  3.26076898031E+01    1.00000412512E+00
  3.26113457835E+01    1.00000414825E+00
  3.26150017640E+01    1.00000417108E+00
  3.26186577445E+01    1.00000419389E+00
  3.26223137249E+01    1.00000421639E+00
  3.26259697054E+01    1.00000423887E+00
  3.26296256859E+01    1.00000426104E+00
  3.26332816664E+01    1.00000428319E+00
  3.26369376468E+01    1.00000430503E+00
  3.26405936273E+01    1.00000432685E+00
  3.26442496078E+01    1.00000434835E+00
  3.26479055882E+01    1.00000436984E+00
  3.26515615687E+01    1.00000439101E+00
  3.26552175492E+01    1.00000441217E+00
  3.26588735296E+01    1.00000443301E+00
  3.26625295101E+01    1.00000445383E+00
  3.26661854906E+01    1.00000447433E+00
  3.26698414710E+01    1.00000449482E+00
  3.26734974515E+01    1.00000451499E+00
  3.26771534320E+01    1.00000453514E+00
  3.26808094125E+01    1.00000455498E+00
  3.26844653929E+01    1.00000457479E+00
  3.26881213734E+01    1.00000459429E+00
  3.26917773539E+01    1.00000461377E+00
  3.26954333343E+01    1.00000463293E+00
  3.26990893148E+01    1.00000465207E+00
  3.27027452953E+01    1.00000467090E+00
  3.27064012757E+01    1.00000468970E+00
  3.27100572562E+01    1.00000470818E+00
  3.27137132367E+01    1.00000472665E+00
  3.27173692171E+01    1.00000474480E+00
  3.27210251976E+01    1.00000476292E+00
  3.27246811781E+01    1.00000478073E+00
  3.27283371586E+01    1.00000479851E+00
  3.27319931390E+01    1.00000481598E+00
  3.27356491195E+01    1.00000483343E+00
  3.27393051000E+01    1.00000485056E+00
  3.27429610804E+01    1.00000486766E+00
  3.27466170609E+01    1.00000488445E+00
  3.27502730414E+01    1.00000490121E+00
  3.27539290218E+01    1.00000491766E+00
  3.27575850023E+01    1.00000493408E+00
  3.27612409828E+01    1.00000495019E+00
  3.27648969632E+01    1.00000496627E+00
  3.27685529437E+01    1.00000498203E+00
  3.27722089242E+01    1.00000499777E+00
  3.27758649046E+01    1.00000501319E+00
  3.27795208851E+01    1.00000502859E+00
  3.27831768656E+01    1.00000504367E+00
  3.27868328461E+01    1.00000505872E+00
  3.27904888265E+01    1.00000507346E+00
  3.27941448070E+01    1.00000508817E+00
  3.27978007875E+01    1.00000510257E+00
  3.28014567679E+01    1.00000511694E+00
  3.28051127484E+01    1.00000513099E+00
  3.28087687289E+01    1.00000514502E+00
  3.28124247093E+01    1.00000515873E+00
  3.28160806898E+01    1.00000517241E+00
  3.28197366703E+01    1.00000518578E+00
  3.28233926507E+01    1.00000519912E+00
  3.28270486312E+01    1.00000521215E+00
  3.28307046117E+01    1.00000522515E+00
  3.28343605922E+01    1.00000523783E+00
  3.28380165726E+01    1.00000525049E+00
  3.28416725531E+01    1.00000526282E+00
  3.28453285336E+01    1.00000527514E+00
  3.28489845140E+01    1.00000528714E+00
  3.28526404945E+01    1.00000529911E+00
  3.28562964750E+01    1.00000531076E+00
  3.28599524554E+01    1.00000532239E+00
  3.28636084359E+01    1.00000533371E+00
  3.28672644164E+01    1.00000534500E+00
  3.28709203968E+01    1.00000535597E+00
  3.28745763773E+01    1.00000536691E+00
  3.28782323578E+01    1.00000537754E+00
  3.28818883382E+01    1.00000538815E+00
  3.28855443187E+01    1.00000539844E+00
  3.28892002992E+01    1.00000540870E+00
  3.28928562797E+01    1.00000541865E+00
  3.28965122601E+01    1.00000542857E+00
  3.29001682406E+01    1.00000543818E+00
  3.29038242211E+01    1.00000544776E+00
  3.29074802015E+01    1.00000545703E+00
  3.29111361820E+01    1.00000546627E+00
  3.29147921625E+01    1.00000547520E+00
  3.29184481429E+01    1.00000548410E+00
  3.29221041234E+01    1.00000549269E+00
  3.29257601039E+01    1.00000550125E+00
  3.29294160843E+01    1.00000550950E+00
  3.29330720648E+01    1.00000551773E+00
  3.29367280453E+01    1.00000552564E+00
  3.29403840258E+01    1.00000553353E+00
  3.29440400062E+01    1.00000554110E+00
  3.29476959867E+01    1.00000554865E+00
  3.29513519672E+01    1.00000555589E+00
  3.29550079476E+01    1.00000556310E+00
  3.29586639281E+01    1.00000557000E+00
  3.29623199086E+01    1.00000557688E+00
  3.29659758890E+01    1.00000558345E+00
  3.29696318695E+01    1.00000558999E+00
  3.29732878500E+01    1.00000559622E+00
  3.29769438304E+01    1.00000560243E+00
  3.29805998109E+01    1.00000560832E+00
  3.29842557914E+01    1.00000561420E+00
  3.29879117719E+01    1.00000561976E+00
  3.29915677523E+01    1.00000562530E+00
  3.29952237328E+01    1.00000563053E+00
  3.29988797133E+01    1.00000563574E+00
  3.30025356937E+01    1.00000564064E+00
  3.30061916742E+01    1.00000564552E+00
  3.30098476547E+01    1.00000565008E+00
  3.30135036351E+01    1.00000565463E+00
  3.30171596156E+01    1.00000565887E+00
  3.30208155961E+01    1.00000566309E+00
  3.30244715765E+01    1.00000566699E+00
  3.30281275570E+01    1.00000567088E+00
  3.30317835375E+01    1.00000567446E+00
  3.30354395179E+01    1.00000567803E+00
  3.30390954984E+01    1.00000568128E+00
  3.30427514789E+01    1.00000568452E+00
  3.30464074594E+01    1.00000568744E+00
  3.30500634398E+01    1.00000569035E+00
  3.30537194203E+01    1.00000569296E+00
  3.30573754008E+01    1.00000569554E+00
  3.30610313812E+01    1.00000569782E+00
  3.30646873617E+01    1.00000570008E+00
  3.30683433422E+01    1.00000570204E+00
  3.30719993226E+01    1.00000570398E+00
  3.30756553031E+01    1.00000570562E+00
  3.30793112836E+01    1.00000570724E+00
  3.30829672640E+01    1.00000570855E+00
  3.30866232445E+01    1.00000570985E+00
  3.30902792250E+01    1.00000571085E+00
  3.30939352055E+01    1.00000571183E+00
  3.30975911859E+01    1.00000571251E+00
  3.31012471664E+01    1.00000571317E+00
  3.31049031469E+01    1.00000571353E+00
  3.31085591273E+01    1.00000571388E+00
  3.31122151078E+01    1.00000571393E+00
  3.31158710883E+01    1.00000571396E+00
  3.31195270687E+01    1.00000571370E+00
  3.31231830492E+01    1.00000571342E+00
  3.31268390297E+01    1.00000571284E+00
  3.31304950101E+01    1.00000571225E+00
  3.31341509906E+01    1.00000571136E+00
  3.31378069711E+01    1.00000571046E+00
  3.31414629515E+01    1.00000570926E+00
  3.31451189320E+01    1.00000570805E+00
  3.31487749125E+01    1.00000570655E+00
  3.31524308930E+01    1.00000570503E+00
  3.31560868734E+01    1.00000570322E+00
  3.31597428539E+01    1.00000570139E+00
  3.31633988344E+01    1.00000569927E+00
  3.31670548148E+01    1.00000569715E+00
  3.31707107953E+01    1.00000569473E+00
  3.31743667758E+01    1.00000569230E+00
  3.31780227562E+01    1.00000568957E+00
  3.31816787367E+01    1.00000568684E+00
  3.31853347172E+01    1.00000568382E+00
  3.31889906976E+01    1.00000568079E+00
  3.31926466781E+01    1.00000567747E+00
  3.31963026586E+01    1.00000567414E+00
  3.31999586391E+01    1.00000567052E+00
  3.32036146195E+01    1.00000566690E+00
  3.32072706000E+01    1.00000566299E+00
  3.32109265805E+01    1.00000565907E+00
  3.32145825609E+01    1.00000565486E+00
  3.32182385414E+01    1.00000565065E+00
  3.32218945219E+01    1.00000564615E+00
  3.32255505023E+01    1.00000564165E+00
  3.32292064828E+01    1.00000563686E+00
  3.32328624633E+01    1.00000563207E+00
  3.32365184437E+01    1.00000562700E+00
  3.32401744242E+01    1.00000562192E+00
  3.32438304047E+01    1.00000561655E+00
  3.32474863851E+01    1.00000561119E+00
  3.32511423656E+01    1.00000560554E+00
  3.32547983461E+01    1.00000559990E+00
  3.32584543266E+01    1.00000559397E+00
  3.32621103070E+01    1.00000558804E+00
  3.32657662875E+01    1.00000558183E+00
  3.32694222680E+01    1.00000557562E+00
  3.32730782484E+01    1.00000556913E+00
  3.32767342289E+01    1.00000556265E+00
  3.32803902094E+01    1.00000555588E+00
  3.32840461898E+01    1.00000554912E+00
  3.32877021703E+01    1.00000554208E+00
  3.32913581508E+01    1.00000553505E+00
  3.32950141312E+01    1.00000552773E+00
  3.32986701117E+01    1.00000552043E+00
  3.33023260922E+01    1.00000551284E+00
  3.33059820727E+01    1.00000550527E+00
  3.33096380531E+01    1.00000549741E+00
  3.33132940336E+01    1.00000548957E+00
  3.33169500141E+01    1.00000548145E+00
  3.33206059945E+01    1.00000547334E+00
  3.33242619750E+01    1.00000546496E+00
  3.33279179555E+01    1.00000545658E+00
  3.33315739359E+01    1.00000544794E+00
  3.33352299164E+01    1.00000543930E+00
  3.33388858969E+01    1.00000543040E+00
  3.33425418773E+01    1.00000542150E+00
  3.33461978578E+01    1.00000541234E+00
  3.33498538383E+01    1.00000540319E+00
  3.33535098188E+01    1.00000539377E+00
  3.33571657992E+01    1.00000538436E+00
  3.33608217797E+01    1.00000537469E+00
  3.33644777602E+01    1.00000536503E+00
  3.33681337406E+01    1.00000535510E+00
  3.33717897211E+01    1.00000534520E+00
  3.33754457016E+01    1.00000533502E+00
  3.33791016820E+01    1.00000532486E+00
  3.33827576625E+01    1.00000531444E+00
  3.33864136430E+01    1.00000530404E+00
  3.33900696234E+01    1.00000529337E+00
  3.33937256039E+01    1.00000528273E+00
  3.33973815844E+01    1.00000527182E+00
  3.34010375648E+01    1.00000526093E+00
  3.34046935453E+01    1.00000524978E+00
  3.34083495258E+01    1.00000523865E+00
  3.34120055063E+01    1.00000522727E+00
  3.34156614867E+01    1.00000521590E+00
  3.34193174672E+01    1.00000520428E+00
  3.34229734477E+01    1.00000519269E+00
  3.34266294281E+01    1.00000518083E+00
  3.34302854086E+01    1.00000516900E+00
  3.34339413891E+01    1.00000515692E+00
  3.34375973695E+01    1.00000514486E+00
  3.34412533500E+01    1.00000513254E+00
  3.34449093305E+01    1.00000512026E+00
  3.34485653109E+01    1.00000510772E+00
  3.34522212914E+01    1.00000509521E+00
  3.34558772719E+01    1.00000508244E+00
  3.34595332524E+01    1.00000506971E+00
  3.34631892328E+01    1.00000505673E+00
  3.34668452133E+01    1.00000504377E+00
  3.34705011938E+01    1.00000503057E+00
  3.34741571742E+01    1.00000501740E+00
  3.34778131547E+01    1.00000500398E+00
  3.34814691352E+01    1.00000499060E+00
  3.34851251156E+01    1.00000497697E+00
  3.34887810961E+01    1.00000496337E+00
  3.34924370766E+01    1.00000494953E+00
  3.34960930570E+01    1.00000493572E+00
  3.34997490375E+01    1.00000492167E+00
  3.35034050180E+01    1.00000490766E+00
  3.35070609984E+01    1.00000489340E+00
  3.35107169789E+01    1.00000487918E+00
  3.35143729594E+01    1.00000486472E+00
  3.35180289399E+01    1.00000485030E+00
  3.35216849203E+01    1.00000483564E+00
  3.35253409008E+01    1.00000482102E+00
  3.35289968813E+01    1.00000480616E+00
  3.35326528617E+01    1.00000479135E+00
  3.35363088422E+01    1.00000477629E+00
  3.35399648227E+01    1.00000476128E+00
  3.35436208031E+01    1.00000474603E+00
  3.35472767836E+01    1.00000473083E+00
  3.35509327641E+01    1.00000471539E+00
  3.35545887445E+01    1.00000470000E+00
  3.35582447250E+01    1.00000468438E+00
  3.35619007055E+01    1.00000466880E+00
  3.35655566860E+01    1.00000465299E+00
  3.35692126664E+01    1.00000463723E+00
  3.35728686469E+01    1.00000462123E+00
  3.35765246274E+01    1.00000460529E+00
  3.35801806078E+01    1.00000458912E+00
  3.35838365883E+01    1.00000457300E+00
  3.35874925688E+01    1.00000455665E+00
  3.35911485492E+01    1.00000454035E+00
  3.35948045297E+01    1.00000452383E+00
  3.35984605102E+01    1.00000450736E+00
  3.36021164906E+01    1.00000449066E+00
  3.36057724711E+01    1.00000447402E+00
  3.36094284516E+01    1.00000445716E+00
  3.36130844321E+01    1.00000444035E+00
  3.36167404125E+01    1.00000442332E+00
  3.36203963930E+01    1.00000440635E+00
  3.36240523735E+01    1.00000438916E+00
  3.36277083539E+01    1.00000437202E+00
  3.36313643344E+01    1.00000435467E+00
  3.36350203149E+01    1.00000433737E+00
  3.36386762953E+01    1.00000431986E+00
  3.36423322758E+01    1.00000430241E+00
  3.36459882563E+01    1.00000428474E+00
  3.36496442367E+01    1.00000426714E+00
  3.36533002172E+01    1.00000424932E+00
  3.36569561977E+01    1.00000423156E+00
  3.36606121781E+01    1.00000421359E+00
  3.36642681586E+01    1.00000419569E+00
  3.36679241391E+01    1.00000417757E+00
  3.36715801196E+01    1.00000415952E+00
  3.36752361000E+01    1.00000414126E+00
  3.36788920805E+01    1.00000412307E+00
  3.36825480610E+01    1.00000410467E+00
  3.36862040414E+01    1.00000408633E+00
  3.36898600219E+01    1.00000406779E+00
  3.36935160024E+01    1.00000404932E+00
  3.36971719828E+01    1.00000403065E+00
  3.37008279633E+01    1.00000401204E+00
  3.37044839438E+01    1.00000399323E+00
  3.37081399242E+01    1.00000397450E+00
  3.37117959047E+01    1.00000395556E+00
  3.37154518852E+01    1.00000393669E+00
  3.37191078657E+01    1.00000391763E+00
  3.37227638461E+01    1.00000389864E+00
  3.37264198266E+01    1.00000387944E+00
  3.37300758071E+01    1.00000386033E+00
  3.37337317875E+01    1.00000384102E+00
  3.37373877680E+01    1.00000382178E+00
  3.37410437485E+01    1.00000380235E+00
  3.37446997289E+01    1.00000378300E+00
  3.37483557094E+01    1.00000376345E+00
  3.37520116899E+01    1.00000374398E+00
  3.37556676703E+01    1.00000372432E+00
  3.37593236508E+01    1.00000370474E+00
  3.37629796313E+01    1.00000368497E+00
  3.37666356117E+01    1.00000366528E+00
  3.37702915922E+01    1.00000364540E+00
  3.37739475727E+01    1.00000362561E+00
  3.37776035532E+01    1.00000360562E+00
  3.37812595336E+01    1.00000358572E+00
  3.37849155141E+01    1.00000356564E+00
  3.37885714946E+01    1.00000354564E+00
  3.37922274750E+01    1.00000352545E+00
  3.37958834555E+01    1.00000350536E+00
  3.37995394360E+01    1.00000348507E+00
  3.38031954164E+01    1.00000346488E+00
  3.38068513969E+01    1.00000344451E+00
  3.38105073774E+01    1.00000342422E+00
  3.38141633578E+01    1.00000340376E+00
  3.38178193383E+01    1.00000338338E+00
  3.38214753188E+01    1.00000336283E+00
  3.38251312993E+01    1.00000334237E+00
  3.38287872797E+01    1.00000332173E+00
  3.38324432602E+01    1.00000330118E+00
  3.38360992407E+01    1.00000328046E+00
  3.38397552211E+01    1.00000325984E+00
  3.38434112016E+01    1.00000323904E+00
  3.38470671821E+01    1.00000321833E+00
  3.38507231625E+01    1.00000319746E+00
  3.38543791430E+01    1.00000317668E+00
  3.38580351235E+01    1.00000315573E+00
  3.38616911039E+01    1.00000313487E+00
  3.38653470844E+01    1.00000311385E+00
  3.38690030649E+01    1.00000309293E+00
  3.38726590454E+01    1.00000307184E+00
  3.38763150258E+01    1.00000305085E+00
  3.38799710063E+01    1.00000302970E+00
