# atomic units
# Peak of g_ii(r) =   1.51
# Effective coupling: Gamma_ii=    35.5
#              r                  (g(i,j),j=i,nspecies, i=1,nspecies)
  3.71996012721E+01    1.00000177933E+00
  3.72032572526E+01    1.00000179093E+00
  3.72069132331E+01    1.00000180965E+00
  3.72105692136E+01    1.00000182115E+00
  3.72142251940E+01    1.00000183978E+00
  3.72178811745E+01    1.00000185117E+00
  3.72215371550E+01    1.00000186969E+00
  3.72251931354E+01    1.00000188099E+00
  3.72288491159E+01    1.00000189939E+00
  3.72325050964E+01    1.00000191057E+00
  3.72361610768E+01    1.00000192887E+00
  3.72398170573E+01    1.00000193994E+00
  3.72434730378E+01    1.00000195813E+00
  3.72471290182E+01    1.00000196910E+00
  3.72507849987E+01    1.00000198717E+00
  3.72544409792E+01    1.00000199802E+00
  3.72580969597E+01    1.00000201597E+00
  3.72617529401E+01    1.00000202672E+00
  3.72654089206E+01    1.00000204455E+00
  3.72690649011E+01    1.00000205518E+00
  3.72727208815E+01    1.00000207288E+00
  3.72763768620E+01    1.00000208339E+00
  3.72800328425E+01    1.00000210099E+00
  3.72836888229E+01    1.00000211136E+00
  3.72873448034E+01    1.00000212884E+00
  3.72910007839E+01    1.00000213910E+00
  3.72946567643E+01    1.00000215644E+00
  3.72983127448E+01    1.00000216659E+00
  3.73019687253E+01    1.00000218380E+00
  3.73056247057E+01    1.00000219381E+00
  3.73092806862E+01    1.00000221090E+00
  3.73129366667E+01    1.00000222079E+00
  3.73165926472E+01    1.00000223774E+00
  3.73202486276E+01    1.00000224750E+00
  3.73239046081E+01    1.00000226433E+00
  3.73275605886E+01    1.00000227395E+00
  3.73312165690E+01    1.00000229063E+00
  3.73348725495E+01    1.00000230014E+00
  3.73385285300E+01    1.00000231668E+00
  3.73421845104E+01    1.00000232605E+00
  3.73458404909E+01    1.00000234245E+00
  3.73494964714E+01    1.00000235169E+00
  3.73531524518E+01    1.00000236794E+00
  3.73568084323E+01    1.00000237705E+00
  3.73604644128E+01    1.00000239316E+00
  3.73641203933E+01    1.00000240212E+00
  3.73677763737E+01    1.00000241810E+00
  3.73714323542E+01    1.00000242692E+00
  3.73750883347E+01    1.00000244275E+00
  3.73787443151E+01    1.00000245142E+00
  3.73824002956E+01    1.00000246711E+00
  3.73860562761E+01    1.00000247564E+00
  3.73897122565E+01    1.00000249117E+00
  3.73933682370E+01    1.00000249955E+00
  3.73970242175E+01    1.00000251494E+00
  3.74006801979E+01    1.00000252318E+00
  3.74043361784E+01    1.00000253841E+00
  3.74079921589E+01    1.00000254649E+00
  3.74116481393E+01    1.00000256158E+00
  3.74153041198E+01    1.00000256951E+00
  3.74189601003E+01    1.00000258443E+00
  3.74226160808E+01    1.00000259222E+00
  3.74262720612E+01    1.00000260698E+00
  3.74299280417E+01    1.00000261461E+00
  3.74335840222E+01    1.00000262922E+00
  3.74372400026E+01    1.00000263669E+00
  3.74408959831E+01    1.00000265114E+00
  3.74445519636E+01    1.00000265846E+00
  3.74482079440E+01    1.00000267274E+00
  3.74518639245E+01    1.00000267990E+00
  3.74555199050E+01    1.00000269402E+00
  3.74591758854E+01    1.00000270103E+00
  3.74628318659E+01    1.00000271497E+00
  3.74664878464E+01    1.00000272182E+00
  3.74701438269E+01    1.00000273561E+00
  3.74737998073E+01    1.00000274228E+00
  3.74774557878E+01    1.00000275590E+00
  3.74811117683E+01    1.00000276242E+00
  3.74847677487E+01    1.00000277586E+00
  3.74884237292E+01    1.00000278222E+00
  3.74920797097E+01    1.00000279548E+00
  3.74957356901E+01    1.00000280167E+00
  3.74993916706E+01    1.00000281477E+00
  3.75030476511E+01    1.00000282079E+00
  3.75067036315E+01    1.00000283372E+00
  3.75103596120E+01    1.00000283956E+00
  3.75140155925E+01    1.00000285232E+00
  3.75176715730E+01    1.00000285798E+00
  3.75213275534E+01    1.00000287058E+00
  3.75249835339E+01    1.00000287607E+00
  3.75286395144E+01    1.00000288847E+00
  3.75322954948E+01    1.00000289380E+00
  3.75359514753E+01    1.00000290602E+00
  3.75396074558E+01    1.00000291117E+00
  3.75432634362E+01    1.00000292321E+00
  3.75469194167E+01    1.00000292819E+00
  3.75505753972E+01    1.00000294005E+00
  3.75542313776E+01    1.00000294484E+00
  3.75578873581E+01    1.00000295652E+00
  3.75615433386E+01    1.00000296114E+00
  3.75651993190E+01    1.00000297262E+00
  3.75688552995E+01    1.00000297707E+00
  3.75725112800E+01    1.00000298838E+00
  3.75761672605E+01    1.00000299263E+00
  3.75798232409E+01    1.00000300376E+00
  3.75834792214E+01    1.00000300782E+00
  3.75871352019E+01    1.00000301876E+00
  3.75907911823E+01    1.00000302265E+00
  3.75944471628E+01    1.00000303339E+00
  3.75981031433E+01    1.00000303710E+00
  3.76017591237E+01    1.00000304766E+00
  3.76054151042E+01    1.00000305117E+00
  3.76090710847E+01    1.00000306154E+00
  3.76127270651E+01    1.00000306487E+00
  3.76163830456E+01    1.00000307505E+00
  3.76200390261E+01    1.00000307819E+00
  3.76236950066E+01    1.00000308817E+00
  3.76273509870E+01    1.00000309113E+00
  3.76310069675E+01    1.00000310091E+00
  3.76346629480E+01    1.00000310368E+00
  3.76383189284E+01    1.00000311327E+00
  3.76419749089E+01    1.00000311585E+00
  3.76456308894E+01    1.00000312524E+00
  3.76492868698E+01    1.00000312762E+00
  3.76529428503E+01    1.00000313683E+00
  3.76565988308E+01    1.00000313901E+00
  3.76602548112E+01    1.00000314803E+00
  3.76639107917E+01    1.00000315001E+00
  3.76675667722E+01    1.00000315882E+00
  3.76712227526E+01    1.00000316062E+00
  3.76748787331E+01    1.00000316923E+00
  3.76785347136E+01    1.00000317083E+00
  3.76821906941E+01    1.00000317924E+00
  3.76858466745E+01    1.00000318065E+00
  3.76895026550E+01    1.00000318885E+00
  3.76931586355E+01    1.00000319007E+00
  3.76968146159E+01    1.00000319807E+00
  3.77004705964E+01    1.00000319909E+00
  3.77041265769E+01    1.00000320689E+00
  3.77077825573E+01    1.00000320771E+00
  3.77114385378E+01    1.00000321531E+00
  3.77150945183E+01    1.00000321593E+00
  3.77187504987E+01    1.00000322332E+00
  3.77224064792E+01    1.00000322374E+00
  3.77260624597E+01    1.00000323094E+00
  3.77297184402E+01    1.00000323115E+00
  3.77333744206E+01    1.00000323814E+00
  3.77370304011E+01    1.00000323816E+00
  3.77406863816E+01    1.00000324493E+00
  3.77443423620E+01    1.00000324476E+00
  3.77479983425E+01    1.00000325133E+00
  3.77516543230E+01    1.00000325095E+00
  3.77553103034E+01    1.00000325732E+00
  3.77589662839E+01    1.00000325673E+00
  3.77626222644E+01    1.00000326290E+00
  3.77662782448E+01    1.00000326210E+00
  3.77699342253E+01    1.00000326806E+00
  3.77735902058E+01    1.00000326707E+00
  3.77772461862E+01    1.00000327281E+00
  3.77809021667E+01    1.00000327163E+00
  3.77845581472E+01    1.00000327716E+00
  3.77882141277E+01    1.00000327576E+00
  3.77918701081E+01    1.00000328109E+00
  3.77955260886E+01    1.00000327949E+00
  3.77991820691E+01    1.00000328461E+00
  3.78028380495E+01    1.00000328281E+00
  3.78064940300E+01    1.00000328772E+00
  3.78101500105E+01    1.00000328571E+00
  3.78138059909E+01    1.00000329041E+00
  3.78174619714E+01    1.00000328819E+00
  3.78211179519E+01    1.00000329269E+00
  3.78247739323E+01    1.00000329027E+00
  3.78284299128E+01    1.00000329455E+00
  3.78320858933E+01    1.00000329193E+00
  3.78357418738E+01    1.00000329599E+00
  3.78393978542E+01    1.00000329317E+00
  3.78430538347E+01    1.00000329702E+00
  3.78467098152E+01    1.00000329399E+00
  3.78503657956E+01    1.00000329764E+00
  3.78540217761E+01    1.00000329440E+00
  3.78576777566E+01    1.00000329784E+00
  3.78613337370E+01    1.00000329439E+00
  3.78649897175E+01    1.00000329763E+00
  3.78686456980E+01    1.00000329397E+00
  3.78723016784E+01    1.00000329699E+00
  3.78759576589E+01    1.00000329314E+00
  3.78796136394E+01    1.00000329594E+00
  3.78832696199E+01    1.00000329188E+00
  3.78869256003E+01    1.00000329448E+00
  3.78905815808E+01    1.00000329021E+00
  3.78942375613E+01    1.00000329260E+00
  3.78978935417E+01    1.00000328812E+00
  3.79015495222E+01    1.00000329031E+00
  3.79052055027E+01    1.00000328562E+00
  3.79088614831E+01    1.00000328760E+00
  3.79125174636E+01    1.00000328270E+00
  3.79161734441E+01    1.00000328447E+00
  3.79198294245E+01    1.00000327937E+00
  3.79234854050E+01    1.00000328093E+00
  3.79271413855E+01    1.00000327563E+00
  3.79307973659E+01    1.00000327698E+00
  3.79344533464E+01    1.00000327146E+00
  3.79381093269E+01    1.00000327262E+00
  3.79417653074E+01    1.00000326689E+00
  3.79454212878E+01    1.00000326784E+00
  3.79490772683E+01    1.00000326191E+00
  3.79527332488E+01    1.00000326264E+00
  3.79563892292E+01    1.00000325651E+00
  3.79600452097E+01    1.00000325704E+00
  3.79637011902E+01    1.00000325071E+00
  3.79673571706E+01    1.00000325102E+00
  3.79710131511E+01    1.00000324450E+00
  3.79746691316E+01    1.00000324459E+00
  3.79783251120E+01    1.00000323787E+00
  3.79819810925E+01    1.00000323776E+00
  3.79856370730E+01    1.00000323084E+00
  3.79892930535E+01    1.00000323052E+00
  3.79929490339E+01    1.00000322340E+00
  3.79966050144E+01    1.00000322288E+00
  3.80002609949E+01    1.00000321555E+00
  3.80039169753E+01    1.00000321482E+00
  3.80075729558E+01    1.00000320730E+00
  3.80112289363E+01    1.00000320636E+00
  3.80148849167E+01    1.00000319864E+00
  3.80185408972E+01    1.00000319751E+00
  3.80221968777E+01    1.00000318957E+00
  3.80258528581E+01    1.00000318825E+00
  3.80295088386E+01    1.00000318012E+00
  3.80331648191E+01    1.00000317859E+00
  3.80368207995E+01    1.00000317026E+00
  3.80404767800E+01    1.00000316853E+00
  3.80441327605E+01    1.00000316001E+00
  3.80477887410E+01    1.00000315807E+00
  3.80514447214E+01    1.00000314935E+00
  3.80551007019E+01    1.00000314722E+00
  3.80587566824E+01    1.00000313831E+00
  3.80624126628E+01    1.00000313597E+00
  3.80660686433E+01    1.00000312687E+00
  3.80697246238E+01    1.00000312433E+00
  3.80733806042E+01    1.00000311503E+00
  3.80770365847E+01    1.00000311230E+00
  3.80806925652E+01    1.00000310281E+00
  3.80843485456E+01    1.00000309988E+00
  3.80880045261E+01    1.00000309020E+00
  3.80916605066E+01    1.00000308708E+00
  3.80953164871E+01    1.00000307721E+00
  3.80989724675E+01    1.00000307389E+00
  3.81026284480E+01    1.00000306383E+00
  3.81062844285E+01    1.00000306032E+00
  3.81099404089E+01    1.00000305007E+00
  3.81135963894E+01    1.00000304637E+00
  3.81172523699E+01    1.00000303592E+00
  3.81209083503E+01    1.00000303204E+00
  3.81245643308E+01    1.00000302141E+00
  3.81282203113E+01    1.00000301733E+00
  3.81318762917E+01    1.00000300652E+00
  3.81355322722E+01    1.00000300225E+00
  3.81391882527E+01    1.00000299126E+00
  3.81428442332E+01    1.00000298679E+00
  3.81465002136E+01    1.00000297562E+00
  3.81501561941E+01    1.00000297097E+00
  3.81538121746E+01    1.00000295962E+00
  3.81574681550E+01    1.00000295478E+00
  3.81611241355E+01    1.00000294325E+00
  3.81647801160E+01    1.00000293823E+00
  3.81684360964E+01    1.00000292652E+00
  3.81720920769E+01    1.00000292132E+00
  3.81757480574E+01    1.00000290943E+00
  3.81794040378E+01    1.00000290404E+00
  3.81830600183E+01    1.00000289198E+00
  3.81867159988E+01    1.00000288642E+00
  3.81903719792E+01    1.00000287417E+00
  3.81940279597E+01    1.00000286844E+00
  3.81976839402E+01    1.00000285602E+00
  3.82013399207E+01    1.00000285011E+00
  3.82049959011E+01    1.00000283751E+00
  3.82086518816E+01    1.00000283143E+00
  3.82123078621E+01    1.00000281866E+00
  3.82159638425E+01    1.00000281240E+00
  3.82196198230E+01    1.00000279947E+00
  3.82232758035E+01    1.00000279303E+00
  3.82269317839E+01    1.00000277993E+00
  3.82305877644E+01    1.00000277333E+00
  3.82342437449E+01    1.00000276005E+00
  3.82378997253E+01    1.00000275329E+00
  3.82415557058E+01    1.00000273985E+00
  3.82452116863E+01    1.00000273292E+00
  3.82488676668E+01    1.00000271932E+00
  3.82525236472E+01    1.00000271221E+00
  3.82561796277E+01    1.00000269846E+00
  3.82598356082E+01    1.00000269118E+00
  3.82634915886E+01    1.00000267727E+00
  3.82671475691E+01    1.00000266983E+00
  3.82708035496E+01    1.00000265576E+00
  3.82744595300E+01    1.00000264816E+00
  3.82781155105E+01    1.00000263393E+00
  3.82817714910E+01    1.00000262618E+00
  3.82854274714E+01    1.00000261179E+00
  3.82890834519E+01    1.00000260388E+00
  3.82927394324E+01    1.00000258934E+00
  3.82963954128E+01    1.00000258127E+00
  3.83000513933E+01    1.00000256657E+00
  3.83037073738E+01    1.00000255836E+00
  3.83073633543E+01    1.00000254352E+00
  3.83110193347E+01    1.00000253515E+00
  3.83146753152E+01    1.00000252015E+00
  3.83183312957E+01    1.00000251164E+00
  3.83219872761E+01    1.00000249650E+00
  3.83256432566E+01    1.00000248782E+00
  3.83292992371E+01    1.00000247256E+00
  3.83329552175E+01    1.00000246373E+00
  3.83366111980E+01    1.00000244831E+00
  3.83402671785E+01    1.00000243935E+00
  3.83439231589E+01    1.00000242379E+00
  3.83475791394E+01    1.00000241469E+00
  3.83512351199E+01    1.00000239899E+00
  3.83548911004E+01    1.00000238974E+00
  3.83585470808E+01    1.00000237391E+00
  3.83622030613E+01    1.00000236452E+00
  3.83658590418E+01    1.00000234856E+00
  3.83695150222E+01    1.00000233904E+00
  3.83731710027E+01    1.00000232294E+00
  3.83768269832E+01    1.00000231328E+00
  3.83804829636E+01    1.00000229706E+00
  3.83841389441E+01    1.00000228726E+00
  3.83877949246E+01    1.00000227091E+00
  3.83914509050E+01    1.00000226099E+00
  3.83951068855E+01    1.00000224451E+00
  3.83987628660E+01    1.00000223446E+00
  3.84024188464E+01    1.00000221785E+00
  3.84060748269E+01    1.00000220768E+00
  3.84097308074E+01    1.00000219096E+00
  3.84133867879E+01    1.00000218065E+00
  3.84170427683E+01    1.00000216381E+00
  3.84206987488E+01    1.00000215339E+00
  3.84243547293E+01    1.00000213642E+00
  3.84280107097E+01    1.00000212589E+00
  3.84316666902E+01    1.00000210880E+00
  3.84353226707E+01    1.00000209816E+00
  3.84389786511E+01    1.00000208095E+00
  3.84426346316E+01    1.00000207019E+00
  3.84462906121E+01    1.00000205288E+00
  3.84499465925E+01    1.00000204199E+00
  3.84536025730E+01    1.00000202459E+00
  3.84572585535E+01    1.00000201359E+00
  3.84609145340E+01    1.00000199607E+00
  3.84645705144E+01    1.00000198496E+00
  3.84682264949E+01    1.00000196735E+00
  3.84718824754E+01    1.00000195613E+00
  3.84755384558E+01    1.00000193842E+00
  3.84791944363E+01    1.00000192710E+00
  3.84828504168E+01    1.00000190928E+00
  3.84865063972E+01    1.00000189786E+00
  3.84901623777E+01    1.00000187995E+00
  3.84938183582E+01    1.00000186842E+00
  3.84974743386E+01    1.00000185043E+00
  3.85011303191E+01    1.00000183880E+00
  3.85047862996E+01    1.00000182070E+00
  3.85084422801E+01    1.00000180899E+00
  3.85120982605E+01    1.00000179080E+00
  3.85157542410E+01    1.00000177900E+00
  3.85194102215E+01    1.00000176072E+00
  3.85230662019E+01    1.00000174882E+00
  3.85267221824E+01    1.00000173047E+00
  3.85303781629E+01    1.00000171848E+00
  3.85340341433E+01    1.00000170004E+00
  3.85376901238E+01    1.00000168797E+00
  3.85413461043E+01    1.00000166945E+00
  3.85450020847E+01    1.00000165729E+00
  3.85486580652E+01    1.00000163870E+00
  3.85523140457E+01    1.00000162647E+00
  3.85559700261E+01    1.00000160779E+00
  3.85596260066E+01    1.00000159548E+00
  3.85632819871E+01    1.00000157674E+00
  3.85669379676E+01    1.00000156435E+00
  3.85705939480E+01    1.00000154553E+00
  3.85742499285E+01    1.00000153308E+00
  3.85779059090E+01    1.00000151419E+00
  3.85815618894E+01    1.00000150167E+00
  3.85852178699E+01    1.00000148272E+00
  3.85888738504E+01    1.00000147012E+00
  3.85925298308E+01    1.00000145111E+00
  3.85961858113E+01    1.00000143845E+00
  3.85998417918E+01    1.00000141938E+00
  3.86034977722E+01    1.00000140665E+00
  3.86071537527E+01    1.00000138752E+00
  3.86108097332E+01    1.00000137474E+00
  3.86144657137E+01    1.00000135555E+00
  3.86181216941E+01    1.00000134272E+00
  3.86217776746E+01    1.00000132347E+00
  3.86254336551E+01    1.00000131059E+00
  3.86290896355E+01    1.00000129129E+00
  3.86327456160E+01    1.00000127835E+00
  3.86364015965E+01    1.00000125901E+00
  3.86400575769E+01    1.00000124601E+00
  3.86437135574E+01    1.00000122663E+00
  3.86473695379E+01    1.00000121359E+00
  3.86510255183E+01    1.00000119417E+00
  3.86546814988E+01    1.00000118107E+00
  3.86583374793E+01    1.00000116162E+00
  3.86619934597E+01    1.00000114848E+00
  3.86656494402E+01    1.00000112898E+00
  3.86693054207E+01    1.00000111581E+00
  3.86729614012E+01    1.00000109628E+00
  3.86766173816E+01    1.00000108307E+00
  3.86802733621E+01    1.00000106350E+00
  3.86839293426E+01    1.00000105027E+00
  3.86875853230E+01    1.00000103066E+00
  3.86912413035E+01    1.00000101740E+00
  3.86948972840E+01    1.00000099776E+00
  3.86985532644E+01    1.00000098448E+00
  3.87022092449E+01    1.00000096481E+00
  3.87058652254E+01    1.00000095150E+00
  3.87095212058E+01    1.00000093181E+00
  3.87131771863E+01    1.00000091848E+00
  3.87168331668E+01    1.00000089878E+00
  3.87204891473E+01    1.00000088541E+00
  3.87241451277E+01    1.00000086570E+00
  3.87278011082E+01    1.00000085232E+00
  3.87314570887E+01    1.00000083259E+00
  3.87351130691E+01    1.00000081918E+00
  3.87387690496E+01    1.00000079946E+00
  3.87424250301E+01    1.00000078603E+00
  3.87460810105E+01    1.00000076630E+00
  3.87497369910E+01    1.00000075286E+00
  3.87533929715E+01    1.00000073312E+00
  3.87570489519E+01    1.00000071968E+00
  3.87607049324E+01    1.00000069993E+00
  3.87643609129E+01    1.00000068649E+00
  3.87680168934E+01    1.00000066673E+00
  3.87716728738E+01    1.00000065329E+00
  3.87753288543E+01    1.00000063353E+00
  3.87789848348E+01    1.00000062009E+00
  3.87826408152E+01    1.00000060035E+00
  3.87862967957E+01    1.00000058690E+00
  3.87899527762E+01    1.00000056716E+00
  3.87936087566E+01    1.00000055372E+00
  3.87972647371E+01    1.00000053400E+00
  3.88009207176E+01    1.00000052056E+00
  3.88045766980E+01    1.00000050084E+00
  3.88082326785E+01    1.00000048743E+00
  3.88118886590E+01    1.00000046772E+00
  3.88155446394E+01    1.00000045431E+00
  3.88192006199E+01    1.00000043464E+00
  3.88228566004E+01    1.00000042123E+00
  3.88265125809E+01    1.00000040157E+00
  3.88301685613E+01    1.00000038819E+00
  3.88338245418E+01    1.00000036856E+00
  3.88374805223E+01    1.00000035519E+00
  3.88411365027E+01    1.00000033558E+00
  3.88447924832E+01    1.00000032224E+00
  3.88484484637E+01    1.00000030266E+00
  3.88521044441E+01    1.00000028934E+00
  3.88557604246E+01    1.00000026980E+00
  3.88594164051E+01    1.00000025650E+00
  3.88630723855E+01    1.00000023699E+00
  3.88667283660E+01    1.00000022372E+00
  3.88703843465E+01    1.00000020425E+00
  3.88740403270E+01    1.00000019102E+00
  3.88776963074E+01    1.00000017157E+00
  3.88813522879E+01    1.00000015839E+00
  3.88850082684E+01    1.00000013898E+00
  3.88886642488E+01    1.00000012582E+00
  3.88923202293E+01    1.00000010647E+00
  3.88959762098E+01    1.00000009335E+00
  3.88996321902E+01    1.00000007404E+00
  3.89032881707E+01    1.00000006097E+00
  3.89069441512E+01    1.00000004170E+00
  3.89106001316E+01    1.00000002868E+00
  3.89142561121E+01    1.00000000946E+00
  3.89179120926E+01    9.99999996488E-01
  3.89215680730E+01    9.99999977323E-01
  3.89252240535E+01    9.99999964396E-01
  3.89288800340E+01    9.99999945287E-01
  3.89325360145E+01    9.99999932416E-01
  3.89361919949E+01    9.99999913362E-01
  3.89398479754E+01    9.99999900555E-01
  3.89435039559E+01    9.99999881543E-01
  3.89471599363E+01    9.99999868800E-01
  3.89508159168E+01    9.99999849869E-01
  3.89544718973E+01    9.99999837160E-01
  3.89581278777E+01    9.99999818305E-01
  3.89617838582E+01    9.99999805663E-01
  3.89654398387E+01    9.99999786868E-01
  3.89690958191E+01    9.99999774295E-01
  3.89727517996E+01    9.99999755568E-01
  3.89764077801E+01    9.99999743063E-01
  3.89800637606E+01    9.99999724405E-01
  3.89837197410E+01    9.99999711973E-01
  3.89873757215E+01    9.99999693391E-01
  3.89910317020E+01    9.99999681029E-01
  3.89946876824E+01    9.99999662521E-01
  3.89983436629E+01    9.99999650231E-01
  3.90019996434E+01    9.99999631809E-01
  3.90056556238E+01    9.99999619592E-01
  3.90093116043E+01    9.99999601255E-01
  3.90129675848E+01    9.99999589113E-01
  3.90166235652E+01    9.99999570852E-01
  3.90202795457E+01    9.99999558807E-01
  3.90239355262E+01    9.99999540625E-01
  3.90275915066E+01    9.99999528654E-01
  3.90312474871E+01    9.99999510571E-01
  3.90349034676E+01    9.99999498687E-01
  3.90385594481E+01    9.99999480685E-01
  3.90422154285E+01    9.99999468895E-01
  3.90458714090E+01    9.99999450980E-01
  3.90495273895E+01    9.99999439284E-01
  3.90531833699E+01    9.99999421469E-01
  3.90568393504E+01    9.99999409855E-01
  3.90604953309E+01    9.99999392137E-01
  3.90641513113E+01    9.99999380625E-01
  3.90678072918E+01    9.99999363001E-01
  3.90714632723E+01    9.99999351589E-01
  3.90751192527E+01    9.99999334060E-01
  3.90787752332E+01    9.99999322750E-01
  3.90824312137E+01    9.99999305324E-01
  3.90860871942E+01    9.99999294114E-01
  3.90897431746E+01    9.99999276795E-01
  3.90933991551E+01    9.99999265682E-01
  3.90970551356E+01    9.99999248478E-01
  3.91007111160E+01    9.99999237464E-01
  3.91043670965E+01    9.99999220370E-01
  3.91080230770E+01    9.99999209466E-01
  3.91116790574E+01    9.99999192476E-01
  3.91153350379E+01    9.99999181688E-01
  3.91189910184E+01    9.99999164814E-01
  3.91226469988E+01    9.99999154123E-01
  3.91263029793E+01    9.99999137377E-01
  3.91299589598E+01    9.99999126793E-01
  3.91336149403E+01    9.99999110163E-01
  3.91372709207E+01    9.99999099700E-01
  3.91409269012E+01    9.99999083184E-01
  3.91445828817E+01    9.99999072834E-01
  3.91482388621E+01    9.99999056447E-01
  3.91518948426E+01    9.99999046213E-01
  3.91555508231E+01    9.99999029939E-01
  3.91592068035E+01    9.99999019837E-01
  3.91628627840E+01    9.99999003688E-01
  3.91665187645E+01    9.99998993699E-01
  3.91701747449E+01    9.99998977685E-01
  3.91738307254E+01    9.99998967813E-01
  3.91774867059E+01    9.99998951933E-01
  3.91811426863E+01    9.99998942185E-01
  3.91847986668E+01    9.99998926428E-01
  3.91884546473E+01    9.99998916816E-01
  3.91921106278E+01    9.99998901189E-01
  3.91957666082E+01    9.99998891707E-01
  3.91994225887E+01    9.99998876206E-01
  3.92030785692E+01    9.99998866864E-01
  3.92067345496E+01    9.99998851496E-01
  3.92103905301E+01    9.99998842279E-01
  3.92140465106E+01    9.99998827060E-01
  3.92177024910E+01    9.99998817968E-01
  3.92213584715E+01    9.99998802890E-01
  3.92250144520E+01    9.99998793933E-01
  3.92286704324E+01    9.99998778997E-01
  3.92323264129E+01    9.99998770175E-01
  3.92359823934E+01    9.99998755382E-01
  3.92396383739E+01    9.99998746700E-01
  3.92432943543E+01    9.99998732047E-01
  3.92469503348E+01    9.99998723508E-01
  3.92506063153E+01    9.99998708998E-01
  3.92542622957E+01    9.99998700601E-01
  3.92579182762E+01    9.99998686240E-01
  3.92615742567E+01    9.99998677989E-01
  3.92652302371E+01    9.99998663764E-01
  3.92688862176E+01    9.99998655663E-01
  3.92725421981E+01    9.99998641594E-01
  3.92761981785E+01    9.99998633633E-01
  3.92798541590E+01    9.99998619715E-01
  3.92835101395E+01    9.99998611904E-01
  3.92871661199E+01    9.99998598133E-01
  3.92908221004E+01    9.99998590476E-01
  3.92944780809E+01    9.99998576859E-01
  3.92981340614E+01    9.99998569342E-01
  3.93017900418E+01    9.99998555893E-01
  3.93054460223E+01    9.99998548522E-01
  3.93091020028E+01    9.99998535224E-01
  3.93127579832E+01    9.99998528015E-01
  3.93164139637E+01    9.99998514870E-01
  3.93200699442E+01    9.99998507810E-01
  3.93237259246E+01    9.99998494831E-01
  3.93273819051E+01    9.99998487926E-01
  3.93310378856E+01    9.99998475102E-01
  3.93346938660E+01    9.99998468357E-01
  3.93383498465E+01    9.99998455687E-01
  3.93420058270E+01    9.99998449109E-01
  3.93456618075E+01    9.99998436599E-01
  3.93493177879E+01    9.99998430172E-01
  3.93529737684E+01    9.99998417833E-01
  3.93566297489E+01    9.99998411564E-01
  3.93602857293E+01    9.99998399391E-01
  3.93639417098E+01    9.99998393275E-01
  3.93675976903E+01    9.99998381271E-01
  3.93712536707E+01    9.99998375326E-01
  3.93749096512E+01    9.99998363475E-01
  3.93785656317E+01    9.99998357698E-01
  3.93822216121E+01    9.99998346015E-01
  3.93858775926E+01    9.99998340401E-01
  3.93895335731E+01    9.99998328888E-01
  3.93931895536E+01    9.99998323434E-01
  3.93968455340E+01    9.99998312094E-01
  3.94005015145E+01    9.99998306803E-01
  3.94041574950E+01    9.99998295638E-01
  3.94078134754E+01    9.99998290509E-01
  3.94114694559E+01    9.99998279510E-01
  3.94151254364E+01    9.99998274560E-01
  3.94187814168E+01    9.99998263724E-01
  3.94224373973E+01    9.99998258945E-01
  3.94260933778E+01    9.99998248283E-01
  3.94297493582E+01    9.99998243670E-01
  3.94334053387E+01    9.99998233181E-01
  3.94370613192E+01    9.99998228733E-01
  3.94407172996E+01    9.99998218430E-01
  3.94443732801E+01    9.99998214148E-01
  3.94480292606E+01    9.99998204010E-01
  3.94516852411E+01    9.99998199908E-01
  3.94553412215E+01    9.99998189941E-01
  3.94589972020E+01    9.99998186013E-01
  3.94626531825E+01    9.99998176226E-01
  3.94663091629E+01    9.99998172464E-01
  3.94699651434E+01    9.99998162852E-01
  3.94736211239E+01    9.99998159266E-01
  3.94772771043E+01    9.99998149834E-01
  3.94809330848E+01    9.99998146417E-01
  3.94845890653E+01    9.99998137158E-01
  3.94882450457E+01    9.99998133921E-01
  3.94919010262E+01    9.99998124844E-01
  3.94955570067E+01    9.99998121774E-01
  3.94992129872E+01    9.99998112875E-01
  3.95028689676E+01    9.99998109984E-01
  3.95065249481E+01    9.99998101261E-01
  3.95101809286E+01    9.99998098545E-01
  3.95138369090E+01    9.99998090003E-01
  3.95174928895E+01    9.99998087462E-01
  3.95211488700E+01    9.99998079101E-01
  3.95248048504E+01    9.99998076730E-01
  3.95284608309E+01    9.99998068555E-01
  3.95321168114E+01    9.99998066357E-01
  3.95357727918E+01    9.99998058362E-01
  3.95394287723E+01    9.99998056344E-01
  3.95430847528E+01    9.99998048522E-01
  3.95467407332E+01    9.99998046687E-01
  3.95503967137E+01    9.99998039044E-01
  3.95540526942E+01    9.99998037386E-01
  3.95577086747E+01    9.99998029922E-01
  3.95613646551E+01    9.99998028441E-01
  3.95650206356E+01    9.99998021159E-01
  3.95686766161E+01    9.99998019855E-01
  3.95723325965E+01    9.99998012754E-01
  3.95759885770E+01    9.99998011628E-01
  3.95796445575E+01    9.99998004711E-01
  3.95833005379E+01    9.99998003754E-01
  3.95869565184E+01    9.99997997022E-01
  3.95906124989E+01    9.99997996248E-01
  3.95942684793E+01    9.99997989688E-01
  3.95979244598E+01    9.99997989094E-01
  3.96015804403E+01    9.99997982722E-01
  3.96052364208E+01    9.99997982296E-01
  3.96088924012E+01    9.99997976108E-01
  3.96125483817E+01    9.99997975863E-01
  3.96162043622E+01    9.99997969850E-01
  3.96198603426E+01    9.99997969790E-01
