# atomic units
# Peak of g_ii(r) =   1.28
# Effective coupling: Gamma_ii=    11.4
#              r                  (g(i,j),j=i,nspecies, i=1,nspecies)
  3.50352608345E+01    9.99999194649E-01
  3.50389168150E+01    9.99999184584E-01
  3.50425727954E+01    9.99999174678E-01
  3.50462287759E+01    9.99999164704E-01
  3.50498847564E+01    9.99999154889E-01
  3.50535407368E+01    9.99999145006E-01
  3.50571967173E+01    9.99999135282E-01
  3.50608526978E+01    9.99999125492E-01
  3.50645086782E+01    9.99999115865E-01
  3.50681646587E+01    9.99999106172E-01
  3.50718206392E+01    9.99999096641E-01
  3.50754766197E+01    9.99999087044E-01
  3.50791326001E+01    9.99999077612E-01
  3.50827885806E+01    9.99999068115E-01
  3.50864445611E+01    9.99999058782E-01
  3.50901005415E+01    9.99999049386E-01
  3.50937565220E+01    9.99999040154E-01
  3.50974125025E+01    9.99999030860E-01
  3.51010684829E+01    9.99999021731E-01
  3.51047244634E+01    9.99999012539E-01
  3.51083804439E+01    9.99999003515E-01
  3.51120364243E+01    9.99998994429E-01
  3.51156924048E+01    9.99998985510E-01
  3.51193483853E+01    9.99998976532E-01
  3.51230043658E+01    9.99998967722E-01
  3.51266603462E+01    9.99998958853E-01
  3.51303163267E+01    9.99998950152E-01
  3.51339723072E+01    9.99998941392E-01
  3.51376282876E+01    9.99998932800E-01
  3.51412842681E+01    9.99998924152E-01
  3.51449402486E+01    9.99998915673E-01
  3.51485962290E+01    9.99998907136E-01
  3.51522522095E+01    9.99998898770E-01
  3.51559081900E+01    9.99998890347E-01
  3.51595641704E+01    9.99998882097E-01
  3.51632201509E+01    9.99998873791E-01
  3.51668761314E+01    9.99998865657E-01
  3.51705321118E+01    9.99998857468E-01
  3.51741880923E+01    9.99998849451E-01
  3.51778440728E+01    9.99998841379E-01
  3.51815000533E+01    9.99998833481E-01
  3.51851560337E+01    9.99998825531E-01
  3.51888120142E+01    9.99998817753E-01
  3.51924679947E+01    9.99998809923E-01
  3.51961239751E+01    9.99998802267E-01
  3.51997799556E+01    9.99998794560E-01
  3.52034359361E+01    9.99998787026E-01
  3.52070919165E+01    9.99998779442E-01
  3.52107478970E+01    9.99998772035E-01
  3.52144038775E+01    9.99998764575E-01
  3.52180598579E+01    9.99998757290E-01
  3.52217158384E+01    9.99998749957E-01
  3.52253718189E+01    9.99998742800E-01
  3.52290277994E+01    9.99998735594E-01
  3.52326837798E+01    9.99998728564E-01
  3.52363397603E+01    9.99998721487E-01
  3.52399957408E+01    9.99998714586E-01
  3.52436517212E+01    9.99998707639E-01
  3.52473077017E+01    9.99998700871E-01
  3.52509636822E+01    9.99998694054E-01
  3.52546196626E+01    9.99998687415E-01
  3.52582756431E+01    9.99998680729E-01
  3.52619316236E+01    9.99998674221E-01
  3.52655876040E+01    9.99998667668E-01
  3.52692435845E+01    9.99998661295E-01
  3.52728995650E+01    9.99998654877E-01
  3.52765555454E+01    9.99998648638E-01
  3.52802115259E+01    9.99998642352E-01
  3.52838675064E+01    9.99998636248E-01
  3.52875234869E+01    9.99998630100E-01
  3.52911794673E+01    9.99998624132E-01
  3.52948354478E+01    9.99998618122E-01
  3.52984914283E+01    9.99998612291E-01
  3.53021474087E+01    9.99998606417E-01
  3.53058033892E+01    9.99998600724E-01
  3.53094593697E+01    9.99998594989E-01
  3.53131153501E+01    9.99998589434E-01
  3.53167713306E+01    9.99998583837E-01
  3.53204273111E+01    9.99998578424E-01
  3.53240832915E+01    9.99998572969E-01
  3.53277392720E+01    9.99998567696E-01
  3.53313952525E+01    9.99998562381E-01
  3.53350512330E+01    9.99998557251E-01
  3.53387072134E+01    9.99998552079E-01
  3.53423631939E+01    9.99998547089E-01
  3.53460191744E+01    9.99998542060E-01
  3.53496751548E+01    9.99998537214E-01
  3.53533311353E+01    9.99998532329E-01
  3.53569871158E+01    9.99998527626E-01
  3.53606430962E+01    9.99998522884E-01
  3.53642990767E+01    9.99998518326E-01
  3.53679550572E+01    9.99998513729E-01
  3.53716110376E+01    9.99998509317E-01
  3.53752670181E+01    9.99998504865E-01
  3.53789229986E+01    9.99998500598E-01
  3.53825789790E+01    9.99998496293E-01
  3.53862349595E+01    9.99998492173E-01
  3.53898909400E+01    9.99998488014E-01
  3.53935469205E+01    9.99998484040E-01
  3.53972029009E+01    9.99998480028E-01
  3.54008588814E+01    9.99998476201E-01
  3.54045148619E+01    9.99998472337E-01
  3.54081708423E+01    9.99998468659E-01
  3.54118268228E+01    9.99998464944E-01
  3.54154828033E+01    9.99998461416E-01
  3.54191387837E+01    9.99998457849E-01
  3.54227947642E+01    9.99998454470E-01
  3.54264507447E+01    9.99998451053E-01
  3.54301067251E+01    9.99998447822E-01
  3.54337627056E+01    9.99998444556E-01
  3.54374186861E+01    9.99998441475E-01
  3.54410746666E+01    9.99998438358E-01
  3.54447306470E+01    9.99998435426E-01
  3.54483866275E+01    9.99998432460E-01
  3.54520426080E+01    9.99998429680E-01
  3.54556985884E+01    9.99998426865E-01
  3.54593545689E+01    9.99998424235E-01
  3.54630105494E+01    9.99998421572E-01
  3.54666665298E+01    9.99998419094E-01
  3.54703225103E+01    9.99998416582E-01
  3.54739784908E+01    9.99998414255E-01
  3.54776344712E+01    9.99998411895E-01
  3.54812904517E+01    9.99998409721E-01
  3.54849464322E+01    9.99998407513E-01
  3.54886024127E+01    9.99998405490E-01
  3.54922583931E+01    9.99998403433E-01
  3.54959143736E+01    9.99998401562E-01
  3.54995703541E+01    9.99998399656E-01
  3.55032263345E+01    9.99998397939E-01
  3.55068823150E+01    9.99998396188E-01
  3.55105382955E+01    9.99998394623E-01
  3.55141942759E+01    9.99998393023E-01
  3.55178502564E+01    9.99998391610E-01
  3.55215062369E+01    9.99998390164E-01
  3.55251622173E+01    9.99998388905E-01
  3.55288181978E+01    9.99998387610E-01
  3.55324741783E+01    9.99998386504E-01
  3.55361301587E+01    9.99998385362E-01
  3.55397861392E+01    9.99998384408E-01
  3.55434421197E+01    9.99998383419E-01
  3.55470981002E+01    9.99998382618E-01
  3.55507540806E+01    9.99998381783E-01
  3.55544100611E+01    9.99998381134E-01
  3.55580660416E+01    9.99998380453E-01
  3.55617220220E+01    9.99998379957E-01
  3.55653780025E+01    9.99998379427E-01
  3.55690339830E+01    9.99998379082E-01
  3.55726899634E+01    9.99998378704E-01
  3.55763459439E+01    9.99998378513E-01
  3.55800019244E+01    9.99998378288E-01
  3.55836579048E+01    9.99998378249E-01
  3.55873138853E+01    9.99998378176E-01
  3.55909698658E+01    9.99998378290E-01
  3.55946258463E+01    9.99998378369E-01
  3.55982818267E+01    9.99998378635E-01
  3.56019378072E+01    9.99998378865E-01
  3.56055937877E+01    9.99998379283E-01
  3.56092497681E+01    9.99998379666E-01
  3.56129057486E+01    9.99998380235E-01
  3.56165617291E+01    9.99998380768E-01
  3.56202177095E+01    9.99998381487E-01
  3.56238736900E+01    9.99998382172E-01
  3.56275296705E+01    9.99998383042E-01
  3.56311856509E+01    9.99998383877E-01
  3.56348416314E+01    9.99998384897E-01
  3.56384976119E+01    9.99998385883E-01
  3.56421535923E+01    9.99998387054E-01
  3.56458095728E+01    9.99998388191E-01
  3.56494655533E+01    9.99998389510E-01
  3.56531215338E+01    9.99998390796E-01
  3.56567775142E+01    9.99998392264E-01
  3.56604334947E+01    9.99998393699E-01
  3.56640894752E+01    9.99998395316E-01
  3.56677454556E+01    9.99998396901E-01
  3.56714014361E+01    9.99998398667E-01
  3.56750574166E+01    9.99998400398E-01
  3.56787133970E+01    9.99998402311E-01
  3.56823693775E+01    9.99998404191E-01
  3.56860253580E+01    9.99998406252E-01
  3.56896813384E+01    9.99998408279E-01
  3.56933373189E+01    9.99998410486E-01
  3.56969932994E+01    9.99998412658E-01
  3.57006492799E+01    9.99998415011E-01
  3.57043052603E+01    9.99998417330E-01
  3.57079612408E+01    9.99998419829E-01
  3.57116172213E+01    9.99998422293E-01
  3.57152732017E+01    9.99998424937E-01
  3.57189291822E+01    9.99998427545E-01
  3.57225851627E+01    9.99998430333E-01
  3.57262411431E+01    9.99998433084E-01
  3.57298971236E+01    9.99998436016E-01
  3.57335531041E+01    9.99998438911E-01
  3.57372090845E+01    9.99998441985E-01
  3.57408650650E+01    9.99998445023E-01
  3.57445210455E+01    9.99998448239E-01
  3.57481770260E+01    9.99998451417E-01
  3.57518330064E+01    9.99998454775E-01
  3.57554889869E+01    9.99998458095E-01
  3.57591449674E+01    9.99998461593E-01
  3.57628009478E+01    9.99998465053E-01
  3.57664569283E+01    9.99998468691E-01
  3.57701129088E+01    9.99998472290E-01
  3.57737688892E+01    9.99998476066E-01
  3.57774248697E+01    9.99998479804E-01
  3.57810808502E+01    9.99998483718E-01
  3.57847368306E+01    9.99998487593E-01
  3.57883928111E+01    9.99998491644E-01
  3.57920487916E+01    9.99998495655E-01
  3.57957047720E+01    9.99998499842E-01
  3.57993607525E+01    9.99998503989E-01
  3.58030167330E+01    9.99998508311E-01
  3.58066727135E+01    9.99998512592E-01
  3.58103286939E+01    9.99998517049E-01
  3.58139846744E+01    9.99998521464E-01
  3.58176406549E+01    9.99998526053E-01
  3.58212966353E+01    9.99998530601E-01
  3.58249526158E+01    9.99998535322E-01
  3.58286085963E+01    9.99998540002E-01
  3.58322645767E+01    9.99998544855E-01
  3.58359205572E+01    9.99998549666E-01
  3.58395765377E+01    9.99998554649E-01
  3.58432325181E+01    9.99998559589E-01
  3.58468884986E+01    9.99998564700E-01
  3.58505444791E+01    9.99998569767E-01
  3.58542004596E+01    9.99998575007E-01
  3.58578564400E+01    9.99998580203E-01
  3.58615124205E+01    9.99998585568E-01
  3.58651684010E+01    9.99998590890E-01
  3.58688243814E+01    9.99998596381E-01
  3.58724803619E+01    9.99998601828E-01
  3.58761363424E+01    9.99998607443E-01
  3.58797923228E+01    9.99998613013E-01
  3.58834483033E+01    9.99998618751E-01
  3.58871042838E+01    9.99998624444E-01
  3.58907602642E+01    9.99998630305E-01
  3.58944162447E+01    9.99998636120E-01
  3.58980722252E+01    9.99998642101E-01
  3.59017282056E+01    9.99998648035E-01
  3.59053841861E+01    9.99998654136E-01
  3.59090401666E+01    9.99998660189E-01
  3.59126961471E+01    9.99998666408E-01
  3.59163521275E+01    9.99998672579E-01
  3.59200081080E+01    9.99998678914E-01
  3.59236640885E+01    9.99998685200E-01
  3.59273200689E+01    9.99998691651E-01
  3.59309760494E+01    9.99998698053E-01
  3.59346320299E+01    9.99998704619E-01
  3.59382880103E+01    9.99998711135E-01
  3.59419439908E+01    9.99998717813E-01
  3.59455999713E+01    9.99998724440E-01
  3.59492559517E+01    9.99998731229E-01
  3.59529119322E+01    9.99998737967E-01
  3.59565679127E+01    9.99998744866E-01
  3.59602238932E+01    9.99998751714E-01
  3.59638798736E+01    9.99998758722E-01
  3.59675358541E+01    9.99998765678E-01
  3.59711918346E+01    9.99998772793E-01
  3.59748478150E+01    9.99998779854E-01
  3.59785037955E+01    9.99998787074E-01
  3.59821597760E+01    9.99998794242E-01
  3.59858157564E+01    9.99998801565E-01
  3.59894717369E+01    9.99998808836E-01
  3.59931277174E+01    9.99998816264E-01
  3.59967836978E+01    9.99998823638E-01
  3.60004396783E+01    9.99998831166E-01
  3.60040956588E+01    9.99998838640E-01
  3.60077516393E+01    9.99998846267E-01
  3.60114076197E+01    9.99998853840E-01
  3.60150636002E+01    9.99998861566E-01
  3.60187195807E+01    9.99998869237E-01
  3.60223755611E+01    9.99998877058E-01
  3.60260315416E+01    9.99998884823E-01
  3.60296875221E+01    9.99998892741E-01
  3.60333435025E+01    9.99998900601E-01
  3.60369994830E+01    9.99998908612E-01
  3.60406554635E+01    9.99998916564E-01
  3.60443114439E+01    9.99998924667E-01
  3.60479674244E+01    9.99998932710E-01
  3.60516234049E+01    9.99998940903E-01
  3.60552793853E+01    9.99998949035E-01
  3.60589353658E+01    9.99998957317E-01
  3.60625913463E+01    9.99998965538E-01
  3.60662473268E+01    9.99998973907E-01
  3.60699033072E+01    9.99998982214E-01
  3.60735592877E+01    9.99998990668E-01
  3.60772152682E+01    9.99998999059E-01
  3.60808712486E+01    9.99999007596E-01
  3.60845272291E+01    9.99999016070E-01
  3.60881832096E+01    9.99999024689E-01
  3.60918391900E+01    9.99999033242E-01
  3.60954951705E+01    9.99999041941E-01
  3.60991511510E+01    9.99999050575E-01
  3.61028071314E+01    9.99999059353E-01
  3.61064631119E+01    9.99999068066E-01
  3.61101190924E+01    9.99999076920E-01
  3.61137750729E+01    9.99999085707E-01
  3.61174310533E+01    9.99999094636E-01
  3.61210870338E+01    9.99999103498E-01
  3.61247430143E+01    9.99999112500E-01
  3.61283989947E+01    9.99999121433E-01
  3.61320549752E+01    9.99999130506E-01
  3.61357109557E+01    9.99999139510E-01
  3.61393669361E+01    9.99999148654E-01
  3.61430229166E+01    9.99999157728E-01
  3.61466788971E+01    9.99999166939E-01
  3.61503348775E+01    9.99999176079E-01
  3.61539908580E+01    9.99999185356E-01
  3.61576468385E+01    9.99999194561E-01
  3.61613028189E+01    9.99999203903E-01
  3.61649587994E+01    9.99999213171E-01
  3.61686147799E+01    9.99999222575E-01
  3.61722707604E+01    9.99999231905E-01
  3.61759267408E+01    9.99999241370E-01
  3.61795827213E+01    9.99999250760E-01
  3.61832387018E+01    9.99999260284E-01
  3.61868946822E+01    9.99999269731E-01
  3.61905506627E+01    9.99999279310E-01
  3.61942066432E+01    9.99999288813E-01
  3.61978626236E+01    9.99999298447E-01
  3.62015186041E+01    9.99999308005E-01
  3.62051745846E+01    9.99999317694E-01
  3.62088305650E+01    9.99999327305E-01
  3.62124865455E+01    9.99999337045E-01
  3.62161425260E+01    9.99999346705E-01
  3.62197985065E+01    9.99999356494E-01
  3.62234544869E+01    9.99999366204E-01
  3.62271104674E+01    9.99999376040E-01
  3.62307664479E+01    9.99999385794E-01
  3.62344224283E+01    9.99999395676E-01
  3.62380784088E+01    9.99999405476E-01
  3.62417343893E+01    9.99999415401E-01
  3.62453903697E+01    9.99999425245E-01
  3.62490463502E+01    9.99999435213E-01
  3.62527023307E+01    9.99999445097E-01
  3.62563583111E+01    9.99999455103E-01
  3.62600142916E+01    9.99999465026E-01
  3.62636702721E+01    9.99999475071E-01
  3.62673262525E+01    9.99999485032E-01
  3.62709822330E+01    9.99999495113E-01
  3.62746382135E+01    9.99999505110E-01
  3.62782941940E+01    9.99999515224E-01
  3.62819501744E+01    9.99999525253E-01
  3.62856061549E+01    9.99999535399E-01
  3.62892621354E+01    9.99999545459E-01
  3.62929181158E+01    9.99999555636E-01
  3.62965740963E+01    9.99999565726E-01
  3.63002300768E+01    9.99999575932E-01
  3.63038860572E+01    9.99999586048E-01
  3.63075420377E+01    9.99999596281E-01
  3.63111980182E+01    9.99999606424E-01
  3.63148539986E+01    9.99999616681E-01
  3.63185099791E+01    9.99999626846E-01
  3.63221659596E+01    9.99999637127E-01
  3.63258219401E+01    9.99999647315E-01
  3.63294779205E+01    9.99999657615E-01
  3.63331339010E+01    9.99999667821E-01
  3.63367898815E+01    9.99999678139E-01
  3.63404458619E+01    9.99999688363E-01
  3.63441018424E+01    9.99999698698E-01
  3.63477578229E+01    9.99999708937E-01
  3.63514138033E+01    9.99999719288E-01
  3.63550697838E+01    9.99999729542E-01
  3.63587257643E+01    9.99999739905E-01
  3.63623817447E+01    9.99999750171E-01
  3.63660377252E+01    9.99999760546E-01
  3.63696937057E+01    9.99999770822E-01
  3.63733496862E+01    9.99999781204E-01
  3.63770056666E+01    9.99999791488E-01
  3.63806616471E+01    9.99999801877E-01
  3.63843176276E+01    9.99999812167E-01
  3.63879736080E+01    9.99999822561E-01
  3.63916295885E+01    9.99999832855E-01
  3.63952855690E+01    9.99999843253E-01
  3.63989415494E+01    9.99999853548E-01
  3.64025975299E+01    9.99999863946E-01
  3.64062535104E+01    9.99999874241E-01
  3.64099094908E+01    9.99999884639E-01
  3.64135654713E+01    9.99999894934E-01
  3.64172214518E+01    9.99999905329E-01
  3.64208774322E+01    9.99999915620E-01
  3.64245334127E+01    9.99999926008E-01
  3.64281893932E+01    9.99999936294E-01
  3.64318453737E+01    9.99999946677E-01
  3.64355013541E+01    9.99999956954E-01
  3.64391573346E+01    9.99999967329E-01
  3.64428133151E+01    9.99999977598E-01
  3.64464692955E+01    9.99999987961E-01
  3.64501252760E+01    9.99999998218E-01
  3.64537812565E+01    1.00000000857E+00
  3.64574372369E+01    1.00000001881E+00
  3.64610932174E+01    1.00000002915E+00
  3.64647491979E+01    1.00000003938E+00
  3.64684051783E+01    1.00000004970E+00
  3.64720611588E+01    1.00000005991E+00
  3.64757171393E+01    1.00000007021E+00
  3.64793731198E+01    1.00000008040E+00
  3.64830291002E+01    1.00000009068E+00
  3.64866850807E+01    1.00000010085E+00
  3.64903410612E+01    1.00000011112E+00
  3.64939970416E+01    1.00000012126E+00
  3.64976530221E+01    1.00000013150E+00
  3.65013090026E+01    1.00000014162E+00
  3.65049649830E+01    1.00000015183E+00
  3.65086209635E+01    1.00000016193E+00
  3.65122769440E+01    1.00000017211E+00
  3.65159329244E+01    1.00000018218E+00
  3.65195889049E+01    1.00000019233E+00
  3.65232448854E+01    1.00000020237E+00
  3.65269008658E+01    1.00000021249E+00
  3.65305568463E+01    1.00000022250E+00
  3.65342128268E+01    1.00000023259E+00
  3.65378688073E+01    1.00000024256E+00
  3.65415247877E+01    1.00000025261E+00
  3.65451807682E+01    1.00000026255E+00
  3.65488367487E+01    1.00000027256E+00
  3.65524927291E+01    1.00000028246E+00
  3.65561487096E+01    1.00000029244E+00
  3.65598046901E+01    1.00000030230E+00
  3.65634606705E+01    1.00000031223E+00
  3.65671166510E+01    1.00000032205E+00
  3.65707726315E+01    1.00000033195E+00
  3.65744286119E+01    1.00000034172E+00
  3.65780845924E+01    1.00000035157E+00
  3.65817405729E+01    1.00000036130E+00
  3.65853965534E+01    1.00000037110E+00
  3.65890525338E+01    1.00000038078E+00
  3.65927085143E+01    1.00000039054E+00
  3.65963644948E+01    1.00000040017E+00
  3.66000204752E+01    1.00000040988E+00
  3.66036764557E+01    1.00000041946E+00
  3.66073324362E+01    1.00000042912E+00
  3.66109884166E+01    1.00000043865E+00
  3.66146443971E+01    1.00000044825E+00
  3.66183003776E+01    1.00000045773E+00
  3.66219563580E+01    1.00000046728E+00
  3.66256123385E+01    1.00000047670E+00
  3.66292683190E+01    1.00000048619E+00
  3.66329242995E+01    1.00000049556E+00
  3.66365802799E+01    1.00000050499E+00
  3.66402362604E+01    1.00000051429E+00
  3.66438922409E+01    1.00000052367E+00
  3.66475482213E+01    1.00000053291E+00
  3.66512042018E+01    1.00000054222E+00
  3.66548601823E+01    1.00000055140E+00
  3.66585161627E+01    1.00000056065E+00
  3.66621721432E+01    1.00000056977E+00
  3.66658281237E+01    1.00000057896E+00
  3.66694841041E+01    1.00000058801E+00
  3.66731400846E+01    1.00000059713E+00
  3.66767960651E+01    1.00000060611E+00
  3.66804520455E+01    1.00000061516E+00
  3.66841080260E+01    1.00000062408E+00
  3.66877640065E+01    1.00000063306E+00
  3.66914199870E+01    1.00000064190E+00
  3.66950759674E+01    1.00000065081E+00
  3.66987319479E+01    1.00000065958E+00
  3.67023879284E+01    1.00000066842E+00
  3.67060439088E+01    1.00000067712E+00
  3.67096998893E+01    1.00000068588E+00
  3.67133558698E+01    1.00000069451E+00
  3.67170118502E+01    1.00000070319E+00
  3.67206678307E+01    1.00000071174E+00
  3.67243238112E+01    1.00000072035E+00
  3.67279797916E+01    1.00000072882E+00
  3.67316357721E+01    1.00000073734E+00
  3.67352917526E+01    1.00000074573E+00
  3.67389477331E+01    1.00000075418E+00
  3.67426037135E+01    1.00000076249E+00
  3.67462596940E+01    1.00000077086E+00
  3.67499156745E+01    1.00000077908E+00
  3.67535716549E+01    1.00000078737E+00
  3.67572276354E+01    1.00000079551E+00
  3.67608836159E+01    1.00000080371E+00
  3.67645395963E+01    1.00000081176E+00
  3.67681955768E+01    1.00000081987E+00
  3.67718515573E+01    1.00000082784E+00
  3.67755075377E+01    1.00000083586E+00
  3.67791635182E+01    1.00000084374E+00
  3.67828194987E+01    1.00000085168E+00
  3.67864754791E+01    1.00000085947E+00
  3.67901314596E+01    1.00000086731E+00
  3.67937874401E+01    1.00000087501E+00
  3.67974434206E+01    1.00000088276E+00
  3.68010994010E+01    1.00000089037E+00
  3.68047553815E+01    1.00000089803E+00
  3.68084113620E+01    1.00000090554E+00
  3.68120673424E+01    1.00000091311E+00
  3.68157233229E+01    1.00000092052E+00
  3.68193793034E+01    1.00000092799E+00
  3.68230352838E+01    1.00000093531E+00
  3.68266912643E+01    1.00000094268E+00
  3.68303472448E+01    1.00000094990E+00
  3.68340032252E+01    1.00000095717E+00
  3.68376592057E+01    1.00000096430E+00
  3.68413151862E+01    1.00000097147E+00
  3.68449711667E+01    1.00000097850E+00
  3.68486271471E+01    1.00000098557E+00
  3.68522831276E+01    1.00000099249E+00
  3.68559391081E+01    1.00000099946E+00
  3.68595950885E+01    1.00000100628E+00
  3.68632510690E+01    1.00000101314E+00
  3.68669070495E+01    1.00000101986E+00
  3.68705630299E+01    1.00000102662E+00
  3.68742190104E+01    1.00000103323E+00
  3.68778749909E+01    1.00000103989E+00
  3.68815309713E+01    1.00000104639E+00
  3.68851869518E+01    1.00000105294E+00
  3.68888429323E+01    1.00000105934E+00
  3.68924989127E+01    1.00000106578E+00
  3.68961548932E+01    1.00000107207E+00
  3.68998108737E+01    1.00000107840E+00
  3.69034668542E+01    1.00000108458E+00
  3.69071228346E+01    1.00000109080E+00
  3.69107788151E+01    1.00000109687E+00
  3.69144347956E+01    1.00000110298E+00
  3.69180907760E+01    1.00000110894E+00
  3.69217467565E+01    1.00000111494E+00
  3.69254027370E+01    1.00000112078E+00
  3.69290587174E+01    1.00000112667E+00
  3.69327146979E+01    1.00000113240E+00
  3.69363706784E+01    1.00000113817E+00
  3.69400266588E+01    1.00000114379E+00
  3.69436826393E+01    1.00000114945E+00
  3.69473386198E+01    1.00000115495E+00
  3.69509946003E+01    1.00000116049E+00
  3.69546505807E+01    1.00000116588E+00
  3.69583065612E+01    1.00000117130E+00
  3.69619625417E+01    1.00000117657E+00
  3.69656185221E+01    1.00000118188E+00
  3.69692745026E+01    1.00000118703E+00
  3.69729304831E+01    1.00000119222E+00
  3.69765864635E+01    1.00000119725E+00
  3.69802424440E+01    1.00000120232E+00
  3.69838984245E+01    1.00000120723E+00
  3.69875544049E+01    1.00000121218E+00
  3.69912103854E+01    1.00000121697E+00
  3.69948663659E+01    1.00000122180E+00
  3.69985223464E+01    1.00000122647E+00
  3.70021783268E+01    1.00000123117E+00
  3.70058343073E+01    1.00000123572E+00
  3.70094902878E+01    1.00000124031E+00
  3.70131462682E+01    1.00000124473E+00
  3.70168022487E+01    1.00000124919E+00
  3.70204582292E+01    1.00000125349E+00
  3.70241142096E+01    1.00000125783E+00
  3.70277701901E+01    1.00000126201E+00
  3.70314261706E+01    1.00000126622E+00
  3.70350821510E+01    1.00000127027E+00
  3.70387381315E+01    1.00000127436E+00
  3.70423941120E+01    1.00000127829E+00
  3.70460500924E+01    1.00000128225E+00
  3.70497060729E+01    1.00000128605E+00
  3.70533620534E+01    1.00000128989E+00
  3.70570180339E+01    1.00000129356E+00
  3.70606740143E+01    1.00000129727E+00
  3.70643299948E+01    1.00000130082E+00
  3.70679859753E+01    1.00000130440E+00
  3.70716419557E+01    1.00000130782E+00
  3.70752979362E+01    1.00000131127E+00
  3.70789539167E+01    1.00000131456E+00
  3.70826098971E+01    1.00000131789E+00
  3.70862658776E+01    1.00000132105E+00
  3.70899218581E+01    1.00000132424E+00
  3.70935778385E+01    1.00000132728E+00
  3.70972338190E+01    1.00000133034E+00
  3.71008897995E+01    1.00000133325E+00
  3.71045457800E+01    1.00000133618E+00
  3.71082017604E+01    1.00000133896E+00
  3.71118577409E+01    1.00000134177E+00
  3.71155137214E+01    1.00000134441E+00
  3.71191697018E+01    1.00000134709E+00
  3.71228256823E+01    1.00000134960E+00
  3.71264816628E+01    1.00000135214E+00
  3.71301376432E+01    1.00000135452E+00
  3.71337936237E+01    1.00000135694E+00
  3.71374496042E+01    1.00000135919E+00
  3.71411055846E+01    1.00000136147E+00
  3.71447615651E+01    1.00000136359E+00
  3.71484175456E+01    1.00000136574E+00
  3.71520735260E+01    1.00000136773E+00
  3.71557295065E+01    1.00000136974E+00
  3.71593854870E+01    1.00000137160E+00
  3.71630414675E+01    1.00000137348E+00
  3.71666974479E+01    1.00000137521E+00
  3.71703534284E+01    1.00000137696E+00
  3.71740094089E+01    1.00000137855E+00
  3.71776653893E+01    1.00000138017E+00
  3.71813213698E+01    1.00000138163E+00
  3.71849773503E+01    1.00000138311E+00
  3.71886333307E+01    1.00000138444E+00
  3.71922893112E+01    1.00000138579E+00
  3.71959452917E+01    1.00000138698E+00
  3.71996012721E+01    1.00000138820E+00
  3.72032572526E+01    1.00000138926E+00
  3.72069132331E+01    1.00000139035E+00
  3.72105692136E+01    1.00000139127E+00
  3.72142251940E+01    1.00000139223E+00
  3.72178811745E+01    1.00000139302E+00
  3.72215371550E+01    1.00000139384E+00
  3.72251931354E+01    1.00000139450E+00
  3.72288491159E+01    1.00000139519E+00
  3.72325050964E+01    1.00000139572E+00
  3.72361610768E+01    1.00000139627E+00
  3.72398170573E+01    1.00000139666E+00
  3.72434730378E+01    1.00000139708E+00
  3.72471290182E+01    1.00000139734E+00
  3.72507849987E+01    1.00000139763E+00
  3.72544409792E+01    1.00000139776E+00
  3.72580969597E+01    1.00000139792E+00
  3.72617529401E+01    1.00000139791E+00
  3.72654089206E+01    1.00000139793E+00
  3.72690649011E+01    1.00000139779E+00
  3.72727208815E+01    1.00000139768E+00
  3.72763768620E+01    1.00000139741E+00
  3.72800328425E+01    1.00000139717E+00
  3.72836888229E+01    1.00000139676E+00
  3.72873448034E+01    1.00000139639E+00
  3.72910007839E+01    1.00000139585E+00
  3.72946567643E+01    1.00000139534E+00
  3.72983127448E+01    1.00000139468E+00
  3.73019687253E+01    1.00000139404E+00
  3.73056247057E+01    1.00000139324E+00
  3.73092806862E+01    1.00000139247E+00
  3.73129366667E+01    1.00000139154E+00
  3.73165926472E+01    1.00000139064E+00
  3.73202486276E+01    1.00000138957E+00
  3.73239046081E+01    1.00000138854E+00
  3.73275605886E+01    1.00000138735E+00
  3.73312165690E+01    1.00000138618E+00
  3.73348725495E+01    1.00000138486E+00
  3.73385285300E+01    1.00000138356E+00
  3.73421845104E+01    1.00000138211E+00
  3.73458404909E+01    1.00000138069E+00
  3.73494964714E+01    1.00000137910E+00
  3.73531524518E+01    1.00000137755E+00
  3.73568084323E+01    1.00000137584E+00
  3.73604644128E+01    1.00000137416E+00
  3.73641203933E+01    1.00000137232E+00
  3.73677763737E+01    1.00000137051E+00
  3.73714323542E+01    1.00000136854E+00
  3.73750883347E+01    1.00000136660E+00
  3.73787443151E+01    1.00000136450E+00
  3.73824002956E+01    1.00000136243E+00
  3.73860562761E+01    1.00000136021E+00
  3.73897122565E+01    1.00000135801E+00
  3.73933682370E+01    1.00000135566E+00
  3.73970242175E+01    1.00000135334E+00
  3.74006801979E+01    1.00000135087E+00
  3.74043361784E+01    1.00000134842E+00
  3.74079921589E+01    1.00000134582E+00
  3.74116481393E+01    1.00000134325E+00
  3.74153041198E+01    1.00000134052E+00
  3.74189601003E+01    1.00000133782E+00
  3.74226160808E+01    1.00000133497E+00
  3.74262720612E+01    1.00000133215E+00
  3.74299280417E+01    1.00000132917E+00
  3.74335840222E+01    1.00000132623E+00
  3.74372400026E+01    1.00000132313E+00
  3.74408959831E+01    1.00000132007E+00
  3.74445519636E+01    1.00000131685E+00
  3.74482079440E+01    1.00000131366E+00
  3.74518639245E+01    1.00000131031E+00
  3.74555199050E+01    1.00000130701E+00
